Timestep;Price;HV_LOAD;beta_co;beta_gc;Input_D_LV_MED;Input_D_MV_LOAD;Input_D_LV_HIGH;Input_D_LV_LOW;Total_Input_Demand;lambda_EOM_cap_LV_MED;E_EOM_LV_MED;lambda_EOM_0_LV_MED;D_EOM_cap_LV_MED;lambda_EOM_cap_MV_LOAD;E_EOM_MV_LOAD;lambda_EOM_0_MV_LOAD;D_EOM_cap_MV_LOAD;lambda_EOM_cap_LV_HIGH;E_EOM_LV_HIGH;lambda_EOM_0_LV_HIGH;D_EOM_cap_LV_HIGH;lambda_EOM_cap_LV_LOW;E_EOM_LV_LOW;lambda_EOM_0_LV_LOW;D_EOM_cap_LV_LOW;G_WindOnshore;G_Baseload;G_MidMerit;G_Peak;C_MidMerit;C_Baseload;C_Peak;C_WindOnshore;G_LV_MED;G_MV_LOAD;G_LV_HIGH;G_LV_LOW;ENS_LV_MED;ENS_MV_LOAD;ENS_LV_HIGH;ENS_LV_LOW;D_LV_MED;D_MV_LOAD;D_LV_HIGH;D_LV_LOW;D_elastic_LV_MED;D_elastic_MV_LOAD;D_elastic_LV_HIGH;D_elastic_LV_LOW;ENS_involuntary_LV_MED;ENS_involuntary_MV_LOAD;ENS_involuntary_LV_HIGH;ENS_involuntary_LV_LOW;PV_LV_MED;PV_MV_LOAD;PV_LV_HIGH;PV_LV_LOW;PV_Total;Total_ENS;Consumer_Demand;Total_Demand
183.0;0.10123;0.91112;0.6;0.6;1.47;5.36;3.03;0.18;10.04;2.0;-5.10171;7.62464;1.1025;1.0;-0.66315;3.66587;4.02;1.2;-1.42689;4.44261;2.2725;2.5;-52.46625;9.58294;0.135;1.30499;5.93084;1.05764;0.0;3.54847;5.93095;1.99196;4.5;-0.30468;-4.20531;-3.04255;0.17028;0.0;0.0;0.0;0.0;1.47468;5.37531;3.04255;0.18072;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.17;1.17;0.0;0.351;2.691;0.0;10.07325;10.98438
184.0;0.08937;0.88799;0.6;0.6;1.11;4.84;2.76;0.18;8.89;2.0;-6.75633;7.62464;0.8325;1.0;-0.7344;3.66587;3.63;1.2;-1.56648;4.44261;2.07;2.5;-52.46625;9.58294;0.135;1.43999;5.77078;0.00018;0.0;3.54847;5.93095;1.99196;4.5;0.02471;-3.72997;-2.779;0.16105;0.0;0.0;0.0;0.0;1.11529;4.86997;2.779;0.18095;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.14;1.14;0.0;0.342;2.622;0.0;8.94521;9.83319
185.0;0.10399;0.83306;0.6;0.6;3.12;5.36;2.52;0.48;11.48;2.0;-2.40369;7.62464;2.34;1.0;-0.66315;3.66587;4.02;1.2;-1.71567;4.44261;1.89;2.5;-19.67484;9.58294;0.36;1.52999;5.93087;2.50205;0.0;3.54847;5.93095;1.99196;4.5;-2.09379;-4.33614;-2.52882;-0.17128;0.0;0.0;0.0;0.0;3.12879;5.37114;2.52882;0.48178;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.035;1.035;0.0;0.3105;2.3805;0.0;11.51054;12.3436
186.0;0.10339;0.90677;0.6;0.6;2.25;4.95;2.13;1.29;10.62;2.0;-3.33312;7.62464;1.6875;1.0;-0.71808;3.66587;3.7125;1.2;-2.0298;4.44261;1.5975;2.5;-7.32087;9.58294;0.9675;1.48499;5.93086;2.14026;0.0;3.54847;5.93095;1.99196;4.5;-1.38652;-4.09112;-2.13775;-1.03387;0.0;0.0;0.0;0.0;2.25652;4.96112;2.13775;1.29487;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.87;0.87;0.0;0.261;2.001;0.0;10.65026;11.55703
187.0;0.10442;0.87206;0.6;0.6;2.4;4.8;2.88;1.23;11.31;2.0;-3.1248;7.62464;1.8;1.0;-0.74052;3.66587;3.6;1.2;-1.50121;4.44261;2.16;2.5;-7.67799;9.58294;0.9225;1.48499;5.93067;3.27874;0.0;3.54847;5.93095;1.99196;4.5;-1.74662;-4.1494;-2.8898;-1.03651;0.0;0.0;0.0;0.0;2.40662;4.8094;2.8898;1.23451;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.66;0.66;0.0;0.198;1.518;0.0;11.34033;12.21238
188.0;0.15067;0.91724;0.6;0.6;2.97;3.76;3.63;0.81;11.17;2.0;-2.52509;7.62464;2.2275;1.0;-0.94534;3.66587;2.82;1.2;-1.19104;4.44261;2.7225;2.5;-11.65917;9.58294;0.6075;1.39499;5.93091;3.54838;0.23674;3.54847;5.93095;1.99196;4.5;-2.56988;-3.32844;-3.60352;-0.692;0.0;0.0;0.0;0.0;2.95988;3.71844;3.60352;0.809;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.39;0.39;0.0;0.117;0.897;0.0;11.09084;12.00808
189.0;0.10423;0.79168;0.6;0.6;2.43;4.14;2.19;0.84;9.6;2.0;-3.08622;7.62464;1.8225;1.0;-0.85857;3.66587;3.105;1.2;-1.97419;4.44261;1.6425;2.5;-11.24277;9.58294;0.63;1.17;5.93068;2.97158;0.0;3.54847;5.93095;1.99196;4.5;-2.28677;-3.99833;-2.19755;-0.79809;0.0;0.0;0.0;0.0;2.43677;4.14833;2.19755;0.84309;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15;0.15;0.0;0.045;0.345;0.0;9.62574;10.41742
190.0;0.10403;0.8466;0.6;0.6;2.43;4.33;1.53;0.33;8.62;2.0;-3.08622;7.62464;1.8225;1.0;-0.8209;3.66587;3.2475;1.2;-2.8258;4.44261;1.1475;2.5;-28.61795;9.58294;0.2475;0.9;5.93087;2.58887;0.0;3.54847;5.93095;1.99196;4.5;-2.40683;-4.30895;-1.53534;-0.32222;0.0;0.0;0.0;0.0;2.43683;4.33895;1.53534;0.33122;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03;0.03;0.0;0.009;0.069;0.0;8.64235;9.48895
191.0;0.10082;0.82296;0.6;0.6;1.77;3.87;0.96;0.15;6.75;2.0;-4.23702;7.62464;1.3275;1.0;-0.91847;3.66587;2.9025;1.2;-4.50363;4.44261;0.72;2.5;-62.95949;9.58294;0.1125;0.81;5.93083;0.85413;0.0;3.54847;5.93095;1.99196;4.5;-1.77573;-3.88149;-0.96407;-0.15061;0.0;0.0;0.0;0.0;1.77573;3.88149;0.96407;0.15061;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.7719;7.59486
192.0;0.09945;0.94336;0.6;0.6;1.65;3.59;0.54;0.12;5.9;2.0;-4.54516;7.62464;1.2375;1.0;-0.99011;3.66587;2.6925;1.2;-8.00645;4.44261;0.405;2.5;-78.69937;9.58294;0.09;0.765;5.93081;0.16831;0.0;3.54847;5.93095;1.99196;4.5;-1.65565;-3.60205;-0.54246;-0.1205;0.0;0.0;0.0;0.0;1.65565;3.60205;0.54246;0.1205;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.92065;6.86401
193.0;0.08885;1.11621;0.6;0.6;1.17;3.77;0.15;0.12;5.21;2.0;-6.40985;7.62464;0.8775;1.0;-0.94283;3.66587;2.8275;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;0.81;5.54721;0.00017;0.0;3.54847;5.93095;1.99196;4.5;-1.17566;-3.79389;-0.15105;-0.12064;0.0;0.0;0.0;0.0;1.17566;3.79389;0.15105;0.12064;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.24124;6.35745
194.0;0.08555;1.05018;0.6;0.6;0.27;3.43;0.15;0.06;3.91;2.0;-27.776;7.62464;0.2025;1.0;-1.03629;3.66587;2.5725;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;0.765;4.2229;0.00014;0.0;3.54847;5.93095;1.99196;4.5;-0.27142;-3.45492;-0.15116;-0.06034;0.0;0.0;0.0;0.0;0.27142;3.45492;0.15116;0.06034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.93785;4.98803
195.0;0.08529;1.04021;0.6;0.6;0.24;3.38;0.15;0.09;3.86;2.0;-31.248;7.62464;0.18;1.0;-1.05162;3.66587;2.535;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.81;4.11785;0.00014;0.0;3.54847;5.93095;1.99196;4.5;-0.24127;-3.40481;-0.15117;-0.09051;0.0;0.0;0.0;0.0;0.24127;3.40481;0.15117;0.09051;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.88777;4.92798
196.0;0.0839;1.04988;0.6;0.6;0.21;2.89;0.15;0.09;3.34;2.0;-35.712;7.62464;0.1575;1.0;-1.22993;3.66587;2.1675;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.855;3.56001;0.00013;0.0;3.54847;5.93095;1.99196;4.5;-0.21115;-2.91234;-0.15122;-0.09053;0.0;0.0;0.0;0.0;0.21115;2.91234;0.15122;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.36524;4.41512
197.0;0.08757;1.08558;0.6;0.6;0.15;4.26;0.27;0.09;4.77;2.0;-49.99681;7.62464;0.1125;1.0;-0.83439;3.66587;3.195;1.2;-16.01289;4.44261;0.2025;2.5;-104.93249;9.58294;0.0675;0.855;5.03216;0.00016;0.0;3.54847;5.93095;1.99196;4.5;-0.15075;-4.28853;-0.27197;-0.09049;0.0;0.0;0.0;0.0;0.15075;4.28853;0.27197;0.09049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.80174;5.88732
198.0;0.08879;1.16669;0.6;0.6;0.15;4.29;0.63;0.15;5.22;2.0;-49.99681;7.62464;0.1125;1.0;-0.82855;3.66587;3.2175;1.2;-6.86267;4.44261;0.4725;2.5;-62.95949;9.58294;0.1125;0.9;5.51968;0.00017;0.0;3.54847;5.93095;1.99196;4.5;-0.15073;-4.31727;-0.63442;-0.1508;0.0;0.0;0.0;0.0;0.15073;4.31727;0.63442;0.1508;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.25321;6.41991
199.0;0.10326;1.30181;0.6;0.6;0.3;5.23;1.56;0.45;7.54;2.0;-24.9984;7.62464;0.225;1.0;-0.67963;3.66587;3.9225;1.2;-2.77146;4.44261;1.17;2.5;-20.9865;9.58294;0.3375;0.855;5.93086;2.07628;0.0;3.54847;5.93095;1.99196;4.5;-0.30087;-5.24194;-1.56572;-0.4517;0.0;0.0;0.0;0.0;0.30087;5.24194;1.56572;0.4517;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.56024;8.86205
200.0;0.10439;1.3249;0.6;0.6;0.57;4.96;2.28;0.9;8.71;2.0;-13.15705;7.62464;0.4275;1.0;-0.71663;3.66587;3.72;1.2;-1.89626;4.44261;1.71;2.5;-10.49325;9.58294;0.675;0.9;5.93068;3.22665;0.0;3.54847;5.93095;1.99196;4.5;-0.57158;-4.96976;-2.28778;-0.9033;0.0;0.0;0.0;0.0;0.57158;4.96976;2.28778;0.9033;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.73241;10.05731
201.0;0.15076;1.38683;0.6;0.6;0.81;4.88;3.24;0.6;9.53;2.0;-9.25867;7.62464;0.6075;1.0;-0.72838;3.66587;3.66;1.2;-1.33441;4.44261;2.43;2.5;-15.73987;9.58294;0.45;0.89999;5.93091;3.54838;0.2837;3.54847;5.93095;1.99196;4.5;-0.73223;-4.75093;-3.2163;-0.57675;0.0;0.0;0.0;0.0;0.80723;4.82593;3.2163;0.59925;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.075;0.075;0.0;0.0225;0.1725;0.0;9.44871;10.83554
202.0;0.14588;1.40179;0.6;0.6;1.2;5.29;3.06;0.3;9.85;2.0;-6.2496;7.62464;0.9;1.0;-0.67193;3.66587;3.9675;1.2;-1.4129;4.44261;2.295;2.5;-31.47975;9.58294;0.225;0.89999;5.93091;3.54838;7.0e-5;3.54847;5.93095;1.99196;4.5;-0.85168;-4.89369;-3.04108;-0.19628;0.0;0.0;0.0;0.0;1.19668;5.23869;3.04108;0.29978;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.345;0.345;0.0;0.1035;0.7935;0.0;9.77624;11.17803
203.0;0.10394;1.26652;0.6;0.6;1.47;4.5;3.51;0.18;9.66;2.0;-5.10171;7.62464;1.1025;1.0;-0.78989;3.66587;3.375;1.2;-1.23176;4.44261;2.6325;2.5;-52.46625;9.58294;0.135;0.945;5.93087;2.4212;0.0;3.54847;5.93095;1.99196;4.5;-0.75415;-3.78942;-3.52233;0.03533;0.0;0.0;0.0;0.0;1.47415;4.50942;3.52233;0.18067;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.72;0.72;0.0;0.216;1.656;0.0;9.68658;10.95309
204.0;0.10182;1.12258;0.6;0.6;1.14;4.59;3.54;0.21;9.48;2.0;-6.57853;7.62464;0.855;1.0;-0.7744;3.66587;3.4425;1.2;-1.22132;4.44261;2.655;2.5;-44.97107;9.58294;0.1575;1.035;5.93085;1.3562;0.0;3.54847;5.93095;1.99196;4.5;-0.13854;-3.59734;-3.55417;0.09067;0.0;0.0;0.0;0.0;1.14354;4.60234;3.55417;0.21083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.005;1.005;0.0;0.3015;2.3115;0.0;9.51087;10.63345
205.0;0.10301;1.15339;0.6;0.6;1.53;5.22;3.51;0.24;10.5;2.0;-4.90165;7.62464;1.1475;1.0;-0.68094;3.66587;3.915;1.2;-1.23176;4.44261;2.6325;2.5;-39.34968;9.58294;0.18;1.08;5.93086;1.94793;0.0;3.54847;5.93095;1.99196;4.5;-0.34951;-4.04729;-3.52309;0.11458;0.0;0.0;0.0;0.0;1.53451;5.23229;3.52309;0.24092;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.185;1.185;0.0;0.3555;2.7255;0.0;10.5308;11.68419
206.0;0.10303;1.30362;0.6;0.6;1.68;4.7;3.78;0.33;10.49;2.0;-4.464;7.62464;1.26;1.0;-0.75627;3.66587;3.525;1.2;-1.14378;4.44261;2.835;2.5;-28.61795;9.58294;0.2475;1.035;5.93086;1.96116;0.0;3.54847;5.93095;1.99196;4.5;-0.42495;-3.45103;-3.79407;0.04674;0.0;0.0;0.0;0.0;1.68495;4.71103;3.79407;0.33126;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.26;1.26;0.0;0.378;2.898;0.0;10.52131;11.82492
207.0;0.10297;1.236;0.6;0.6;1.65;5.3;3.36;0.18;10.49;2.0;-4.54516;7.62464;1.2375;1.0;-0.67066;3.66587;3.975;1.2;-1.28675;4.44261;2.52;2.5;-52.46625;9.58294;0.135;1.035;5.93086;1.9274;0.0;3.54847;5.93095;1.99196;4.5;-0.40987;-4.06754;-3.37256;0.19281;0.0;0.0;0.0;0.0;1.65487;5.31254;3.37256;0.18069;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.245;1.245;0.0;0.3735;2.8635;0.0;10.52066;11.75666
208.0;0.10011;1.23939;0.6;0.6;1.11;4.88;2.94;0.18;9.11;2.0;-6.75633;7.62464;0.8325;1.0;-0.72838;3.66587;3.66;1.2;-1.47057;4.44261;2.205;2.5;-52.46625;9.58294;0.135;1.125;5.93082;0.49748;0.0;3.54847;5.93095;1.99196;4.5;0.1163;-3.66547;-2.95294;0.18826;0.0;0.0;0.0;0.0;1.1137;4.89547;2.95294;0.18074;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.23;1.23;0.0;0.369;2.829;0.0;9.14285;10.38224
209.0;0.10421;1.24147;0.6;0.6;3.12;5.01;2.67;0.51;11.31;2.0;-2.40369;7.62464;2.34;1.0;-0.70948;3.66587;3.7575;1.2;-1.61928;4.44261;2.0025;2.5;-18.5175;9.58294;0.3825;1.125;5.93067;2.93803;0.0;3.54847;5.93095;1.99196;4.5;-2.0037;-3.89511;-2.67921;-0.17438;0.0;0.0;0.0;0.0;3.1287;5.02011;2.67921;0.51188;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.125;1.125;0.0;0.3375;2.5875;0.0;11.3399;12.58137
210.0;0.10398;1.23792;0.6;0.6;2.49;4.81;2.04;1.11;10.45;2.0;-3.01186;7.62464;1.8675;1.0;-0.73898;3.66587;3.6075;1.2;-2.11935;4.44261;1.53;2.5;-8.50804;9.58294;0.8325;1.17;5.93087;2.47618;0.0;3.54847;5.93095;1.99196;4.5;-1.56702;-3.89001;-2.04715;-0.83512;0.0;0.0;0.0;0.0;2.49702;4.82001;2.04715;1.11412;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.93;0.93;0.0;0.279;2.139;0.0;10.4783;11.71622
211.0;0.13879;1.17386;0.6;0.6;2.49;4.54;2.67;1.35;11.05;2.0;-3.01186;7.62464;1.8675;1.0;-0.78293;3.66587;3.405;1.2;-1.61928;4.44261;2.0025;2.5;-6.9955;9.58294;1.0125;1.16999;5.9309;3.54835;1.0e-5;3.54847;5.93095;1.99196;4.5;-1.82547;-3.84502;-2.65788;-1.15204;0.0;0.0;0.0;0.0;2.48547;4.50502;2.65788;1.35004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.66;0.66;0.0;0.198;1.518;0.0;10.99841;12.17227
212.0;0.15316;0.98523;0.6;0.6;3.12;4.4;3.54;0.9;11.96;2.0;-2.40369;7.62464;2.34;1.0;-0.80784;3.66587;3.3;1.2;-1.22132;4.44261;2.655;2.5;-10.49325;9.58294;0.675;1.12499;5.93092;3.54839;1.48925;3.54847;5.93095;1.99196;4.5;-2.77833;-4.01828;-3.51214;-0.79965;0.0;0.0;0.0;0.0;3.10833;4.34828;3.51214;0.89865;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33;0.33;0.0;0.099;0.759;0.0;11.8674;12.85263
213.0;0.15093;0.94927;0.6;0.6;2.79;4.12;2.4;0.87;10.18;2.0;-2.688;7.62464;2.0925;1.0;-0.86274;3.66587;3.09;1.2;-1.80145;4.44261;1.8;2.5;-10.85509;9.58294;0.6525;1.03499;5.93091;3.54839;0.36823;3.54847;5.93095;1.99196;4.5;-2.7054;-3.99916;-2.38235;-0.8464;0.0;0.0;0.0;0.0;2.7804;4.07416;2.38235;0.8689;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.075;0.075;0.0;0.0225;0.1725;0.0;10.10581;11.05508
214.0;0.10344;0.882;0.6;0.6;2.4;3.98;1.62;0.27;8.27;2.0;-3.1248;7.62464;1.8;1.0;-0.89309;3.66587;2.985;1.2;-2.66882;4.44261;1.215;2.5;-34.9775;9.58294;0.2025;1.08;5.93086;2.16395;0.0;3.54847;5.93095;1.99196;4.5;-2.40694;-3.98889;-1.62588;-0.27102;0.0;0.0;0.0;0.0;2.40694;3.98889;1.62588;0.27102;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.29272;9.17472
215.0;0.10038;0.98595;0.6;0.6;1.65;3.83;0.87;0.15;6.5;2.0;-4.54516;7.62464;1.2375;1.0;-0.92806;3.66587;2.8725;1.2;-4.96952;4.44261;0.6525;2.5;-62.95949;9.58294;0.1125;0.945;5.93083;0.63191;0.0;3.54847;5.93095;1.99196;4.5;-1.65544;-3.84185;-0.87377;-0.15061;0.0;0.0;0.0;0.0;1.65544;3.84185;0.87377;0.15061;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.52169;7.50764
216.0;0.0995;1.11141;0.6;0.6;1.35;3.7;0.63;0.12;5.8;2.0;-5.5552;7.62464;1.0125;1.0;-0.96067;3.66587;2.775;1.2;-6.86267;4.44261;0.4725;2.5;-78.69937;9.58294;0.09;0.81;5.93081;0.19105;0.0;3.54847;5.93095;1.99196;4.5;-1.35461;-3.71237;-0.63286;-0.1205;0.0;0.0;0.0;0.0;1.35461;3.71237;0.63286;0.1205;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.82034;6.93176
217.0;0.08941;1.01543;0.6;0.6;1.17;3.85;0.15;0.12;5.29;2.0;-6.40985;7.62464;0.8775;1.0;-0.92324;3.66587;2.8875;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;0.54;5.79591;0.00018;0.0;3.54847;5.93095;1.99196;4.5;-1.17557;-3.8738;-0.15103;-0.12063;0.0;0.0;0.0;0.0;1.17557;3.8738;0.15103;0.12063;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.32103;6.33647
218.0;0.08621;1.03473;0.6;0.6;0.27;3.44;0.15;0.06;3.92;2.0;-27.776;7.62464;0.2025;1.0;-1.03328;3.66587;2.58;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;0.495;4.48683;0.00014;0.0;3.54847;5.93095;1.99196;4.5;-0.2714;-3.46435;-0.15114;-0.06034;0.0;0.0;0.0;0.0;0.2714;3.46435;0.15114;0.06034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.94723;4.98197
219.0;0.08572;1.03296;0.6;0.6;0.24;3.2;0.15;0.09;3.68;2.0;-31.248;7.62464;0.18;1.0;-1.11078;3.66587;2.4;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.45;4.28885;0.00014;0.0;3.54847;5.93095;1.99196;4.5;-0.24126;-3.2231;-0.15116;-0.09051;0.0;0.0;0.0;0.0;0.24126;3.2231;0.15116;0.09051;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.70603;4.73899
220.0;0.08628;1.0673;0.6;0.6;0.21;3.42;0.15;0.09;3.87;2.0;-35.712;7.62464;0.1575;1.0;-1.03932;3.66587;2.565;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.45;4.51404;0.00014;0.0;3.54847;5.93095;1.99196;4.5;-0.21109;-3.44415;-0.15114;-0.0905;0.0;0.0;0.0;0.0;0.21109;3.44415;0.15114;0.0905;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.89688;4.96418
221.0;0.08839;1.12599;0.6;0.6;0.15;4.28;0.27;0.09;4.79;2.0;-49.99681;7.62464;0.1125;1.0;-0.83049;3.66587;3.21;1.2;-16.01289;4.44261;0.2025;2.5;-104.93249;9.58294;0.0675;0.585;5.3616;0.00017;0.0;3.54847;5.93095;1.99196;4.5;-0.15073;-4.30767;-0.27192;-0.09048;0.0;0.0;0.0;0.0;0.15073;4.30767;0.27192;0.09048;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.82081;5.9468
222.0;0.10008;1.28621;0.6;0.6;0.15;4.9;0.54;0.15;5.74;2.0;-49.99681;7.62464;0.1125;1.0;-0.72541;3.66587;3.675;1.2;-8.00645;4.44261;0.405;2.5;-62.95949;9.58294;0.1125;0.63;5.93082;0.48452;0.0;3.54847;5.93095;1.99196;4.5;-0.1505;-4.91557;-0.54238;-0.15062;0.0;0.0;0.0;0.0;0.1505;4.91557;0.54238;0.15062;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.75907;7.04528
223.0;0.10331;1.3214;0.6;0.6;0.3;5.28;1.35;0.39;7.32;2.0;-24.9984;7.62464;0.225;1.0;-0.6732;3.66587;3.96;1.2;-3.20258;4.44261;1.0125;2.5;-24.21519;9.58294;0.2925;0.63;5.93086;2.0999;0.0;3.54847;5.93095;1.99196;4.5;-0.30087;-5.29198;-1.35494;-0.39147;0.0;0.0;0.0;0.0;0.30087;5.29198;1.35494;0.39147;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.33927;8.66067
224.0;0.15067;1.35732;0.6;0.6;0.57;5.32;2.34;0.84;9.07;2.0;-13.15705;7.62464;0.4275;1.0;-0.66814;3.66587;3.99;1.2;-1.84764;4.44261;1.755;2.5;-11.24277;9.58294;0.63;0.63;5.93091;3.54838;0.23912;3.54847;5.93095;1.99196;4.5;-0.56806;-5.26119;-2.32293;-0.83896;0.0;0.0;0.0;0.0;0.56806;5.26119;2.32293;0.83896;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.99114;10.34846
225.0;0.15218;1.43262;0.6;0.6;0.96;5.42;2.79;0.57;9.74;2.0;-7.812;7.62464;0.72;1.0;-0.65581;3.66587;4.065;1.2;-1.54963;4.44261;2.0925;2.5;-16.56829;9.58294;0.4275;0.54;5.93092;3.54839;0.99644;3.54847;5.93095;1.99196;4.5;-0.92654;-5.32779;-2.76867;-0.56021;0.0;0.0;0.0;0.0;0.95654;5.35779;2.76867;0.56921;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03;0.03;0.0;0.009;0.069;0.0;9.6522;11.08482
226.0;0.15221;1.37064;0.6;0.6;1.29;5.4;3.33;0.3;10.32;2.0;-5.81358;7.62464;0.9675;1.0;-0.65824;3.66587;4.05;1.2;-1.29834;4.44261;2.4975;2.5;-31.47975;9.58294;0.225;0.45;5.93092;3.54839;1.01317;3.54847;5.93095;1.99196;4.5;-1.00034;-5.05297;-3.30452;-0.21408;0.0;0.0;0.0;0.0;1.28534;5.33797;3.30452;0.29958;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.285;0.285;0.0;0.0855;0.6555;0.0;10.22741;11.59805
227.0;0.10441;1.35443;0.6;0.6;1.56;4.45;3.54;0.18;9.73;2.0;-4.80739;7.62464;1.17;1.0;-0.79876;3.66587;3.3375;1.2;-1.22132;4.44261;2.655;2.5;-52.46625;9.58294;0.135;0.36;5.93067;3.267;0.0;3.54847;5.93095;1.99196;4.5;-0.88931;-3.78372;-3.55205;0.02184;0.0;0.0;0.0;0.0;1.56431;4.45872;3.55205;0.18066;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.675;0.675;0.0;0.2025;1.5525;0.0;9.75574;11.11017
228.0;0.10432;1.24195;0.6;0.6;1.23;4.82;4.17;0.21;10.43;2.0;-6.09717;7.62464;0.9225;1.0;-0.73745;3.66587;3.615;1.2;-1.03681;4.44261;3.1275;2.5;-44.97107;9.58294;0.1575;0.36;5.93069;3.13233;0.0;3.54847;5.93095;1.99196;4.5;-0.24341;-3.83956;-4.18428;0.08623;0.0;0.0;0.0;0.0;1.23341;4.82956;4.18428;0.21077;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.99;0.99;0.0;0.297;2.277;0.0;10.45803;11.69997
