Timestep;Price;HV_LOAD;beta_co;beta_gc;Input_D_LV_MED;Input_D_MV_LOAD;Input_D_LV_HIGH;Input_D_LV_LOW;Total_Input_Demand;lambda_EOM_cap_LV_MED;E_EOM_LV_MED;lambda_EOM_0_LV_MED;D_EOM_cap_LV_MED;lambda_EOM_cap_MV_LOAD;E_EOM_MV_LOAD;lambda_EOM_0_MV_LOAD;D_EOM_cap_MV_LOAD;lambda_EOM_cap_LV_HIGH;E_EOM_LV_HIGH;lambda_EOM_0_LV_HIGH;D_EOM_cap_LV_HIGH;lambda_EOM_cap_LV_LOW;E_EOM_LV_LOW;lambda_EOM_0_LV_LOW;D_EOM_cap_LV_LOW;G_WindOnshore;G_Baseload;G_MidMerit;G_Peak;C_MidMerit;C_Baseload;C_Peak;C_WindOnshore;G_LV_MED;G_MV_LOAD;G_LV_HIGH;G_LV_LOW;ENS_LV_MED;ENS_MV_LOAD;ENS_LV_HIGH;ENS_LV_LOW;D_LV_MED;D_MV_LOAD;D_LV_HIGH;D_LV_LOW;D_elastic_LV_MED;D_elastic_MV_LOAD;D_elastic_LV_HIGH;D_elastic_LV_LOW;ENS_involuntary_LV_MED;ENS_involuntary_MV_LOAD;ENS_involuntary_LV_HIGH;ENS_involuntary_LV_LOW;PV_LV_MED;PV_MV_LOAD;PV_LV_HIGH;PV_LV_LOW;PV_Total;Total_ENS;Consumer_Demand;Total_Demand
182.0;0.10379;0.72501;0.5;0.5;1.65;5.41;3.9;0.33;11.29;2.0;-4.54516;7.62464;1.2375;1.0;-0.65702;3.66587;4.0575;1.2;-1.10858;4.44261;2.925;2.5;-28.61795;9.58294;0.2475;1.26;5.91228;2.21748;1.0e-5;3.54271;5.91233;2.01629;4.5;-0.49969;-4.26654;-3.91383;0.01527;0.0;0.0;0.0;0.0;1.65469;5.42154;3.91383;0.33123;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.155;1.155;0.0;0.3465;2.6565;0.0;11.3213;12.04631
183.0;0.10168;0.91112;0.5;0.5;1.47;5.36;3.03;0.18;10.04;2.0;-5.10171;7.62464;1.1025;1.0;-0.66315;3.66587;4.02;1.2;-1.42689;4.44261;2.2725;2.5;-52.46625;9.58294;0.135;1.305;5.91227;1.07505;1.0e-5;3.54271;5.91233;2.01629;4.5;-0.30459;-4.20462;-3.04223;0.17029;0.0;0.0;0.0;0.0;1.47459;5.37462;3.04223;0.18071;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.17;1.17;0.0;0.351;2.691;0.0;10.07215;10.98327
184.0;0.08939;0.88799;0.5;0.5;1.11;4.84;2.76;0.18;8.89;2.0;-6.75633;7.62464;0.8325;1.0;-0.7344;3.66587;3.63;1.2;-1.56648;4.44261;2.07;2.5;-52.46625;9.58294;0.135;1.44;5.77094;7.0e-5;1.0e-5;3.54271;5.91233;2.01629;4.5;0.02471;-3.72994;-2.77898;0.16105;0.0;0.0;0.0;0.0;1.11529;4.86994;2.77898;0.18095;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.14;1.14;0.0;0.342;2.622;0.0;8.94516;9.83314
185.0;0.10391;0.83306;0.5;0.5;3.12;5.36;2.52;0.48;11.48;2.0;-2.40369;7.62464;2.34;1.0;-0.66315;3.66587;4.02;1.2;-1.71567;4.44261;1.89;2.5;-19.67484;9.58294;0.36;1.53;5.91215;2.52106;1.0e-5;3.54271;5.91233;2.01629;4.5;-2.09382;-4.33626;-2.52887;-0.17128;0.0;0.0;0.0;0.0;3.12882;5.37126;2.52887;0.48178;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.035;1.035;0.0;0.3105;2.3805;0.0;11.51075;12.34381
186.0;0.10378;0.90677;0.5;0.5;2.25;4.95;2.13;1.29;10.62;2.0;-3.33312;7.62464;1.6875;1.0;-0.71808;3.66587;3.7125;1.2;-2.0298;4.44261;1.5975;2.5;-7.32087;9.58294;0.9675;1.485;5.91228;2.15778;1.0e-5;3.54271;5.91233;2.01629;4.5;-1.3864;-4.09059;-2.13756;-1.03381;0.0;0.0;0.0;0.0;2.2564;4.96059;2.13756;1.29481;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.87;0.87;0.0;0.261;2.001;0.0;10.64937;11.55614
187.0;0.105;0.87206;0.5;0.5;2.4;4.8;2.88;1.23;11.31;2.0;-3.1248;7.62464;1.8;1.0;-0.74052;3.66587;3.6;1.2;-1.50121;4.44261;2.16;2.5;-7.67799;9.58294;0.9225;1.485;5.91217;3.29536;1.0e-5;3.54271;5.91233;2.01629;4.5;-1.74644;-4.14861;-2.88941;-1.03643;0.0;0.0;0.0;0.0;2.40644;4.80861;2.88941;1.23443;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.66;0.66;0.0;0.198;1.518;0.0;11.33889;12.21095
188.0;0.15071;0.91724;0.5;0.5;2.97;3.76;3.63;0.81;11.17;2.0;-2.52509;7.62464;2.2275;1.0;-0.94534;3.66587;2.82;1.2;-1.19104;4.44261;2.7225;2.5;-11.65917;9.58294;0.6075;1.395;5.9123;3.54265;0.26106;3.54271;5.91233;2.01629;4.5;-2.56987;-3.3284;-3.60349;-0.692;0.0;0.0;0.0;0.0;2.95987;3.7184;3.60349;0.809;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.39;0.39;0.0;0.117;0.897;0.0;11.09075;12.00798
189.0;0.10441;0.79168;0.5;0.5;2.43;4.14;2.19;0.84;9.6;2.0;-3.08622;7.62464;1.8225;1.0;-0.85857;3.66587;3.105;1.2;-1.97419;4.44261;1.6425;2.5;-11.24277;9.58294;0.63;1.17;5.91217;2.98951;1.0e-5;3.54271;5.91233;2.01629;4.5;-2.28671;-3.99812;-2.19746;-0.79808;0.0;0.0;0.0;0.0;2.43671;4.14812;2.19746;0.84308;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15;0.15;0.0;0.045;0.345;0.0;9.62536;10.41705
190.0;0.10395;0.8466;0.5;0.5;2.43;4.33;1.53;0.33;8.62;2.0;-3.08622;7.62464;1.8225;1.0;-0.8209;3.66587;3.2475;1.2;-2.8258;4.44261;1.1475;2.5;-28.61795;9.58294;0.2475;0.9;5.91216;2.60791;1.0e-5;3.54271;5.91233;2.01629;4.5;-2.40686;-4.30905;-1.53537;-0.32223;0.0;0.0;0.0;0.0;2.43686;4.33905;1.53537;0.33123;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03;0.03;0.0;0.009;0.069;0.0;8.64251;9.4891
191.0;0.10128;0.82296;0.5;0.5;1.77;3.87;0.96;0.15;6.75;2.0;-4.23702;7.62464;1.3275;1.0;-0.91847;3.66587;2.9025;1.2;-4.50363;4.44261;0.72;2.5;-62.95949;9.58294;0.1125;0.81;5.91227;0.87192;1.0e-5;3.54271;5.91233;2.01629;4.5;-1.77563;-3.881;-0.96396;-0.1506;0.0;0.0;0.0;0.0;1.77563;3.881;0.96396;0.1506;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.77119;7.59414
192.0;0.09991;0.94336;0.5;0.5;1.65;3.59;0.54;0.12;5.9;2.0;-4.54516;7.62464;1.2375;1.0;-0.99011;3.66587;2.6925;1.2;-8.00645;4.44261;0.405;2.5;-78.69937;9.58294;0.09;0.765;5.91226;0.18618;1.0e-5;3.54271;5.91233;2.01629;4.5;-1.65555;-3.60159;-0.5424;-0.1205;0.0;0.0;0.0;0.0;1.65555;3.60159;0.5424;0.1205;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.92003;6.86339
193.0;0.08886;1.11621;0.5;0.5;1.17;3.77;0.15;0.12;5.21;2.0;-6.40985;7.62464;0.8775;1.0;-0.94283;3.66587;2.8275;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;0.81;5.54734;6.0e-5;1.0e-5;3.54271;5.91233;2.01629;4.5;-1.17566;-3.79388;-0.15105;-0.12064;0.0;0.0;0.0;0.0;1.17566;3.79388;0.15105;0.12064;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.24123;6.35744
194.0;0.08556;1.05018;0.5;0.5;0.27;3.43;0.15;0.06;3.91;2.0;-27.776;7.62464;0.2025;1.0;-1.03629;3.66587;2.5725;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;0.765;4.22296;5.0e-5;1.0e-5;3.54271;5.91233;2.01629;4.5;-0.27142;-3.45492;-0.15116;-0.06034;0.0;0.0;0.0;0.0;0.27142;3.45492;0.15116;0.06034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.93785;4.98802
195.0;0.08529;1.04021;0.5;0.5;0.24;3.38;0.15;0.09;3.86;2.0;-31.248;7.62464;0.18;1.0;-1.05162;3.66587;2.535;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.81;4.11792;5.0e-5;1.0e-5;3.54271;5.91233;2.01629;4.5;-0.24127;-3.4048;-0.15117;-0.09051;0.0;0.0;0.0;0.0;0.24127;3.4048;0.15117;0.09051;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.88776;4.92798
196.0;0.0839;1.04988;0.5;0.5;0.21;2.89;0.15;0.09;3.34;2.0;-35.712;7.62464;0.1575;1.0;-1.22993;3.66587;2.1675;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.855;3.56007;5.0e-5;1.0e-5;3.54271;5.91233;2.01629;4.5;-0.21115;-2.91234;-0.15122;-0.09053;0.0;0.0;0.0;0.0;0.21115;2.91234;0.15122;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.36524;4.41512
197.0;0.08758;1.08558;0.5;0.5;0.15;4.26;0.27;0.09;4.77;2.0;-49.99681;7.62464;0.1125;1.0;-0.83439;3.66587;3.195;1.2;-16.01289;4.44261;0.2025;2.5;-104.93249;9.58294;0.0675;0.855;5.03225;6.0e-5;1.0e-5;3.54271;5.91233;2.01629;4.5;-0.15075;-4.28852;-0.27197;-0.09049;0.0;0.0;0.0;0.0;0.15075;4.28852;0.27197;0.09049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.80173;5.88732
198.0;0.08879;1.16669;0.5;0.5;0.15;4.29;0.63;0.15;5.22;2.0;-49.99681;7.62464;0.1125;1.0;-0.82855;3.66587;3.2175;1.2;-6.86267;4.44261;0.4725;2.5;-62.95949;9.58294;0.1125;0.9;5.51981;6.0e-5;1.0e-5;3.54271;5.91233;2.01629;4.5;-0.15073;-4.31726;-0.63442;-0.1508;0.0;0.0;0.0;0.0;0.15073;4.31726;0.63442;0.1508;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.25321;6.4199
199.0;0.10372;1.30181;0.5;0.5;0.3;5.23;1.56;0.45;7.54;2.0;-24.9984;7.62464;0.225;1.0;-0.67963;3.66587;3.9225;1.2;-2.77146;4.44261;1.17;2.5;-20.9865;9.58294;0.3375;0.855;5.91228;2.09392;1.0e-5;3.54271;5.91233;2.01629;4.5;-0.30086;-5.24127;-1.56556;-0.45168;0.0;0.0;0.0;0.0;0.30086;5.24127;1.56556;0.45168;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.55937;8.86118
200.0;0.1049;1.3249;0.5;0.5;0.57;4.96;2.28;0.9;8.71;2.0;-13.15705;7.62464;0.4275;1.0;-0.71663;3.66587;3.72;1.2;-1.89626;4.44261;1.71;2.5;-10.49325;9.58294;0.675;0.9;5.91217;3.24364;1.0e-5;3.54271;5.91233;2.01629;4.5;-0.57154;-4.96904;-2.2875;-0.90325;0.0;0.0;0.0;0.0;0.57154;4.96904;2.2875;0.90325;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.73133;10.05622
201.0;0.1508;1.38683;0.5;0.5;0.81;4.88;3.24;0.6;9.53;2.0;-9.25867;7.62464;0.6075;1.0;-0.72838;3.66587;3.66;1.2;-1.33441;4.44261;2.43;2.5;-15.73987;9.58294;0.45;0.9;5.9123;3.54265;0.30803;3.54271;5.91233;2.01629;4.5;-0.73223;-4.75088;-3.21627;-0.57675;0.0;0.0;0.0;0.0;0.80723;4.82588;3.21627;0.59925;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.075;0.075;0.0;0.0225;0.1725;0.0;9.44862;10.83545
202.0;0.15019;1.40179;0.5;0.5;1.2;5.29;3.06;0.3;9.85;2.0;-6.2496;7.62464;0.9;1.0;-0.67193;3.66587;3.9675;1.2;-1.4129;4.44261;2.295;2.5;-31.47975;9.58294;0.225;0.9;5.9123;3.54265;0.01923;3.54271;5.91233;2.01629;4.5;-0.85099;-4.88724;-3.03802;-0.19615;0.0;0.0;0.0;0.0;1.19599;5.23224;3.03802;0.29965;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.345;0.345;0.0;0.1035;0.7935;0.0;9.76589;11.16767
203.0;0.10387;1.26652;0.5;0.5;1.47;4.5;3.51;0.18;9.66;2.0;-5.10171;7.62464;1.1025;1.0;-0.78989;3.66587;3.375;1.2;-1.23176;4.44261;2.6325;2.5;-52.46625;9.58294;0.135;0.945;5.91214;2.44002;1.0e-5;3.54271;5.91233;2.01629;4.5;-0.75416;-3.7895;-3.52239;0.03533;0.0;0.0;0.0;0.0;1.47416;4.5095;3.52239;0.18067;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.72;0.72;0.0;0.216;1.656;0.0;9.68672;10.95324
204.0;0.10228;1.12258;0.5;0.5;1.14;4.59;3.54;0.21;9.48;2.0;-6.57853;7.62464;0.855;1.0;-0.7744;3.66587;3.4425;1.2;-1.22132;4.44261;2.655;2.5;-44.97107;9.58294;0.1575;1.035;5.91228;1.37368;1.0e-5;3.54271;5.91233;2.01629;4.5;-0.13847;-3.59675;-3.55379;0.09068;0.0;0.0;0.0;0.0;1.14347;4.60175;3.55379;0.21082;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.005;1.005;0.0;0.3015;2.3115;0.0;9.50983;10.6324
205.0;0.10346;1.15339;0.5;0.5;1.53;5.22;3.51;0.24;10.5;2.0;-4.90165;7.62464;1.1475;1.0;-0.68094;3.66587;3.915;1.2;-1.23176;4.44261;2.6325;2.5;-39.34968;9.58294;0.18;1.08;5.91228;1.96532;1.0e-5;3.54271;5.91233;2.01629;4.5;-0.34942;-4.04662;-3.52272;0.1146;0.0;0.0;0.0;0.0;1.53442;5.23162;3.52272;0.2409;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.185;1.185;0.0;0.3555;2.7255;0.0;10.52966;11.68305
206.0;0.10349;1.30362;0.5;0.5;1.68;4.7;3.78;0.33;10.49;2.0;-4.464;7.62464;1.26;1.0;-0.75627;3.66587;3.525;1.2;-1.14378;4.44261;2.835;2.5;-28.61795;9.58294;0.2475;1.035;5.91228;1.97857;1.0e-5;3.54271;5.91233;2.01629;4.5;-0.42485;-3.45043;-3.79367;0.04676;0.0;0.0;0.0;0.0;1.68485;4.71043;3.79367;0.33124;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.26;1.26;0.0;0.378;2.898;0.0;10.52019;11.82381
207.0;0.10342;1.236;0.5;0.5;1.65;5.3;3.36;0.18;10.49;2.0;-4.54516;7.62464;1.2375;1.0;-0.67066;3.66587;3.975;1.2;-1.28675;4.44261;2.52;2.5;-52.46625;9.58294;0.135;1.035;5.91228;1.94479;1.0e-5;3.54271;5.91233;2.01629;4.5;-0.40977;-4.06686;-3.37221;0.19282;0.0;0.0;0.0;0.0;1.65477;5.31186;3.37221;0.18068;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.245;1.245;0.0;0.3735;2.8635;0.0;10.51952;11.75552
208.0;0.10057;1.23939;0.5;0.5;1.11;4.88;2.94;0.18;9.11;2.0;-6.75633;7.62464;0.8325;1.0;-0.72838;3.66587;3.66;1.2;-1.47057;4.44261;2.205;2.5;-52.46625;9.58294;0.135;1.125;5.91227;0.51501;1.0e-5;3.54271;5.91233;2.01629;4.5;0.11637;-3.66485;-2.95262;0.18827;0.0;0.0;0.0;0.0;1.11363;4.89484;2.95262;0.18073;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.23;1.23;0.0;0.369;2.829;0.0;9.14184;10.38122
209.0;0.10435;1.24147;0.5;0.5;3.12;5.01;2.67;0.51;11.31;2.0;-2.40369;7.62464;2.34;1.0;-0.70948;3.66587;3.7575;1.2;-1.61928;4.44261;2.0025;2.5;-18.5175;9.58294;0.3825;1.125;5.91217;2.95601;1.0e-5;3.54271;5.91233;2.01629;4.5;-2.00364;-3.89492;-2.67913;-0.17437;0.0;0.0;0.0;0.0;3.12864;5.01992;2.67913;0.51187;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.125;1.125;0.0;0.3375;2.5875;0.0;11.33956;12.58103
210.0;0.1039;1.23792;0.5;0.5;2.49;4.81;2.04;1.11;10.45;2.0;-3.01186;7.62464;1.8675;1.0;-0.73898;3.66587;3.6075;1.2;-2.11935;4.44261;1.53;2.5;-8.50804;9.58294;0.8325;1.17;5.91216;2.49511;1.0e-5;3.54271;5.91233;2.01629;4.5;-1.56705;-3.89012;-2.04719;-0.83513;0.0;0.0;0.0;0.0;2.49705;4.82012;2.04719;1.11413;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.93;0.93;0.0;0.279;2.139;0.0;10.47849;11.71641
211.0;0.14879;1.17386;0.5;0.5;2.49;4.54;2.67;1.35;11.05;2.0;-3.01186;7.62464;1.8675;1.0;-0.78293;3.66587;3.405;1.2;-1.61928;4.44261;2.0025;2.5;-6.9955;9.58294;1.0125;1.17;5.9123;3.54265;0.00034;3.54271;5.91233;2.01629;4.5;-1.82215;-3.83225;-2.6517;-1.15061;0.0;0.0;0.0;0.0;2.48215;4.49225;2.6517;1.34861;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.66;0.66;0.0;0.198;1.518;0.0;10.9747;12.14856
212.0;0.15321;0.98523;0.5;0.5;3.12;4.4;3.54;0.9;11.96;2.0;-2.40369;7.62464;2.34;1.0;-0.80784;3.66587;3.3;1.2;-1.22132;4.44261;2.655;2.5;-10.49325;9.58294;0.675;1.125;5.9123;3.54265;1.51357;3.54271;5.91233;2.01629;4.5;-2.77831;-4.01821;-3.51209;-0.79965;0.0;0.0;0.0;0.0;3.10831;4.34821;3.51209;0.89865;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33;0.33;0.0;0.099;0.759;0.0;11.86727;12.8525
213.0;0.15097;0.94927;0.5;0.5;2.79;4.12;2.4;0.87;10.18;2.0;-2.688;7.62464;2.0925;1.0;-0.86274;3.66587;3.09;1.2;-1.80145;4.44261;1.8;2.5;-10.85509;9.58294;0.6525;1.035;5.9123;3.54265;0.39256;3.54271;5.91233;2.01629;4.5;-2.70538;-3.99911;-2.38232;-0.8464;0.0;0.0;0.0;0.0;2.78038;4.07411;2.38232;0.8689;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.075;0.075;0.0;0.0225;0.1725;0.0;10.10571;11.05498
214.0;0.10378;0.882;0.5;0.5;2.4;3.98;1.62;0.27;8.27;2.0;-3.1248;7.62464;1.8;1.0;-0.89309;3.66587;2.985;1.2;-2.66882;4.44261;1.215;2.5;-34.9775;9.58294;0.2025;1.08;5.91228;2.18173;1.0e-5;3.54271;5.91233;2.01629;4.5;-2.40683;-3.9885;-1.62575;-0.27101;0.0;0.0;0.0;0.0;2.40683;3.9885;1.62575;0.27101;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.29209;9.17409
215.0;0.10083;0.98595;0.5;0.5;1.65;3.83;0.87;0.15;6.5;2.0;-4.54516;7.62464;1.2375;1.0;-0.92806;3.66587;2.8725;1.2;-4.96952;4.44261;0.6525;2.5;-62.95949;9.58294;0.1125;0.945;5.91227;0.64973;1.0e-5;3.54271;5.91233;2.01629;4.5;-1.65534;-3.84136;-0.87368;-0.15061;0.0;0.0;0.0;0.0;1.65534;3.84136;0.87368;0.15061;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.52099;7.50694
216.0;0.09995;1.11141;0.5;0.5;1.35;3.7;0.63;0.12;5.8;2.0;-5.5552;7.62464;1.0125;1.0;-0.96067;3.66587;2.775;1.2;-6.86267;4.44261;0.4725;2.5;-78.69937;9.58294;0.09;0.81;5.91226;0.20892;1.0e-5;3.54271;5.91233;2.01629;4.5;-1.35453;-3.71189;-0.63279;-0.1205;0.0;0.0;0.0;0.0;1.35453;3.71189;0.63279;0.1205;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.81972;6.93113
217.0;0.08944;1.01543;0.5;0.5;1.17;3.85;0.15;0.12;5.29;2.0;-6.40985;7.62464;0.8775;1.0;-0.92324;3.66587;2.8875;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;0.54;5.79616;7.0e-5;1.0e-5;3.54271;5.91233;2.01629;4.5;-1.17557;-3.87376;-0.15103;-0.12063;0.0;0.0;0.0;0.0;1.17557;3.87376;0.15103;0.12063;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.32098;6.33642
218.0;0.08622;1.03473;0.5;0.5;0.27;3.44;0.15;0.06;3.92;2.0;-27.776;7.62464;0.2025;1.0;-1.03328;3.66587;2.58;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;0.495;4.4869;5.0e-5;1.0e-5;3.54271;5.91233;2.01629;4.5;-0.2714;-3.46435;-0.15114;-0.06034;0.0;0.0;0.0;0.0;0.2714;3.46435;0.15114;0.06034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.94723;4.98196
219.0;0.08572;1.03296;0.5;0.5;0.24;3.2;0.15;0.09;3.68;2.0;-31.248;7.62464;0.18;1.0;-1.11078;3.66587;2.4;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.45;4.28892;5.0e-5;1.0e-5;3.54271;5.91233;2.01629;4.5;-0.24126;-3.2231;-0.15116;-0.09051;0.0;0.0;0.0;0.0;0.24126;3.2231;0.15116;0.09051;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.70603;4.73898
220.0;0.08628;1.0673;0.5;0.5;0.21;3.42;0.15;0.09;3.87;2.0;-35.712;7.62464;0.1575;1.0;-1.03932;3.66587;2.565;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.45;4.51411;6.0e-5;1.0e-5;3.54271;5.91233;2.01629;4.5;-0.21109;-3.44414;-0.15114;-0.0905;0.0;0.0;0.0;0.0;0.21109;3.44414;0.15114;0.0905;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.89687;4.96417
221.0;0.0884;1.12599;0.5;0.5;0.15;4.28;0.27;0.09;4.79;2.0;-49.99681;7.62464;0.1125;1.0;-0.83049;3.66587;3.21;1.2;-16.01289;4.44261;0.2025;2.5;-104.93249;9.58294;0.0675;0.585;5.36171;6.0e-5;1.0e-5;3.54271;5.91233;2.01629;4.5;-0.15073;-4.30767;-0.27192;-0.09048;0.0;0.0;0.0;0.0;0.15073;4.30767;0.27192;0.09048;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.8208;5.94679
222.0;0.10054;1.28621;0.5;0.5;0.15;4.9;0.54;0.15;5.74;2.0;-49.99681;7.62464;0.1125;1.0;-0.72541;3.66587;3.675;1.2;-8.00645;4.44261;0.405;2.5;-62.95949;9.58294;0.1125;0.63;5.91227;0.50237;1.0e-5;3.54271;5.91233;2.01629;4.5;-0.15049;-4.91494;-0.54232;-0.15061;0.0;0.0;0.0;0.0;0.15049;4.91494;0.54232;0.15061;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.75837;7.04458
223.0;0.10376;1.3214;0.5;0.5;0.3;5.28;1.35;0.39;7.32;2.0;-24.9984;7.62464;0.225;1.0;-0.6732;3.66587;3.96;1.2;-3.20258;4.44261;1.0125;2.5;-24.21519;9.58294;0.2925;0.63;5.91228;2.1175;1.0e-5;3.54271;5.91233;2.01629;4.5;-0.30085;-5.29132;-1.3548;-0.39146;0.0;0.0;0.0;0.0;0.30085;5.29132;1.3548;0.39146;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.33843;8.65984
224.0;0.15071;1.35732;0.5;0.5;0.57;5.32;2.34;0.84;9.07;2.0;-13.15705;7.62464;0.4275;1.0;-0.66814;3.66587;3.99;1.2;-1.84764;4.44261;1.755;2.5;-11.24277;9.58294;0.63;0.63;5.9123;3.54265;0.26345;3.54271;5.91233;2.01629;4.5;-0.56805;-5.26113;-2.32291;-0.83896;0.0;0.0;0.0;0.0;0.56805;5.26113;2.32291;0.83896;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.99105;10.34837
225.0;0.15223;1.43262;0.5;0.5;0.96;5.42;2.79;0.57;9.74;2.0;-7.812;7.62464;0.72;1.0;-0.65581;3.66587;4.065;1.2;-1.54963;4.44261;2.0925;2.5;-16.56829;9.58294;0.4275;0.54;5.9123;3.54265;1.02078;3.54271;5.91233;2.01629;4.5;-0.92653;-5.32771;-2.76864;-0.5602;0.0;0.0;0.0;0.0;0.95653;5.35771;2.76864;0.5692;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03;0.03;0.0;0.009;0.069;0.0;9.65209;11.0847
226.0;0.15226;1.37064;0.5;0.5;1.29;5.4;3.33;0.3;10.32;2.0;-5.81358;7.62464;0.9675;1.0;-0.65824;3.66587;4.05;1.2;-1.29834;4.44261;2.4975;2.5;-31.47975;9.58294;0.225;0.45;5.9123;3.54265;1.0375;3.54271;5.91233;2.01629;4.5;-1.00033;-5.05289;-3.30448;-0.21408;0.0;0.0;0.0;0.0;1.28533;5.33789;3.30448;0.29958;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.285;0.285;0.0;0.0855;0.6555;0.0;10.22729;11.59793
227.0;0.10498;1.35443;0.5;0.5;1.56;4.45;3.54;0.18;9.73;2.0;-4.80739;7.62464;1.17;1.0;-0.79876;3.66587;3.3375;1.2;-1.22132;4.44261;2.655;2.5;-52.46625;9.58294;0.135;0.36;5.91217;3.28377;1.0e-5;3.54271;5.91233;2.01629;4.5;-0.88919;-3.78301;-3.55159;0.02185;0.0;0.0;0.0;0.0;1.56419;4.45801;3.55159;0.18065;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.675;0.675;0.0;0.2025;1.5525;0.0;9.75443;11.10886
