Timestep;Price;HV_LOAD;beta_co;beta_gc;Input_D_LV_MED;Input_D_MV_LOAD;Input_D_LV_HIGH;Input_D_LV_LOW;Total_Input_Demand;lambda_EOM_cap_LV_MED;E_EOM_LV_MED;lambda_EOM_0_LV_MED;D_EOM_cap_LV_MED;lambda_EOM_cap_MV_LOAD;E_EOM_MV_LOAD;lambda_EOM_0_MV_LOAD;D_EOM_cap_MV_LOAD;lambda_EOM_cap_LV_HIGH;E_EOM_LV_HIGH;lambda_EOM_0_LV_HIGH;D_EOM_cap_LV_HIGH;lambda_EOM_cap_LV_LOW;E_EOM_LV_LOW;lambda_EOM_0_LV_LOW;D_EOM_cap_LV_LOW;G_WindOnshore;G_Baseload;G_MidMerit;G_Peak;C_MidMerit;C_Baseload;C_Peak;C_WindOnshore;G_LV_MED;G_MV_LOAD;G_LV_HIGH;G_LV_LOW;ENS_LV_MED;ENS_MV_LOAD;ENS_LV_HIGH;ENS_LV_LOW;D_LV_MED;D_MV_LOAD;D_LV_HIGH;D_LV_LOW;D_elastic_LV_MED;D_elastic_MV_LOAD;D_elastic_LV_HIGH;D_elastic_LV_LOW;ENS_involuntary_LV_MED;ENS_involuntary_MV_LOAD;ENS_involuntary_LV_HIGH;ENS_involuntary_LV_LOW;PV_LV_MED;PV_MV_LOAD;PV_LV_HIGH;PV_LV_LOW;PV_Total;Total_ENS;Consumer_Demand;Total_Demand
183.0;0.09992;0.91112;0.9;0.9;1.47;5.36;3.03;0.18;10.04;2.0;-5.10171;7.62464;1.1025;1.0;-0.66315;3.66587;4.02;1.2;-1.42689;4.44261;2.2725;2.5;-52.46625;9.58294;0.135;1.305;6.00957;0.98196;0.0;3.87656;6.0096;1.58747;4.5;-0.30494;-4.20728;-3.04346;0.17025;0.0;0.0;0.0;0.0;1.47494;5.37728;3.04346;0.18075;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.17;1.17;0.0;0.351;2.691;0.0;10.07643;10.98756
184.0;0.08944;0.88799;0.9;0.9;1.11;4.84;2.76;0.18;8.89;2.0;-6.75633;7.62464;0.8325;1.0;-0.7344;3.66587;3.63;1.2;-1.56648;4.44261;2.07;2.5;-52.46625;9.58294;0.135;1.44;5.77101;0.0;0.0;3.87656;6.0096;1.58747;4.5;0.02472;-3.72988;-2.77896;0.16105;0.0;0.0;0.0;0.0;1.11528;4.86988;2.77896;0.18095;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.14;1.14;0.0;0.342;2.622;0.0;8.94506;9.83305
185.0;0.1028;0.83306;0.9;0.9;3.12;5.36;2.52;0.48;11.48;2.0;-2.40369;7.62464;2.34;1.0;-0.66315;3.66587;4.02;1.2;-1.71567;4.44261;1.89;2.5;-19.67484;9.58294;0.36;1.53;6.00958;2.42652;0.0;3.87656;6.0096;1.58747;4.5;-2.09429;-4.33793;-2.52952;-0.17134;0.0;0.0;0.0;0.0;3.12929;5.37293;2.52952;0.48184;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.035;1.035;0.0;0.3105;2.3805;0.0;11.51358;12.34664
186.0;0.10208;0.90677;0.9;0.9;2.25;4.95;2.13;1.29;10.62;2.0;-3.33312;7.62464;1.6875;1.0;-0.71808;3.66587;3.7125;1.2;-2.0298;4.44261;1.5975;2.5;-7.32087;9.58294;0.9675;1.485;6.00958;2.06448;0.0;3.87656;6.0096;1.58747;4.5;-1.38691;-4.09295;-2.1384;-1.03405;0.0;0.0;0.0;0.0;2.25691;4.96295;2.1384;1.29505;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.87;0.87;0.0;0.261;2.001;0.0;10.65331;11.56008
187.0;0.10434;0.87206;0.9;0.9;2.4;4.8;2.88;1.23;11.31;2.0;-3.1248;7.62464;1.8;1.0;-0.74052;3.66587;3.6;1.2;-1.50121;4.44261;2.16;2.5;-7.67799;9.58294;0.9225;1.485;6.00958;3.19994;0.0;3.87656;6.0096;1.58747;4.5;-1.74665;-4.1495;-2.88985;-1.03652;0.0;0.0;0.0;0.0;2.40665;4.8095;2.88985;1.23452;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.66;0.66;0.0;0.198;1.518;0.0;11.34051;12.21257
188.0;0.10565;0.91724;0.9;0.9;2.97;3.76;3.63;0.81;11.17;2.0;-2.52509;7.62464;2.2275;1.0;-0.94534;3.66587;2.82;1.2;-1.19104;4.44261;2.7225;2.5;-11.65917;9.58294;0.6075;1.395;6.00959;3.81307;0.0;3.87656;6.0096;1.58747;4.5;-2.58771;-3.37606;-3.64132;-0.69586;0.0;0.0;0.0;0.0;2.97771;3.76606;3.64132;0.81286;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.39;0.39;0.0;0.117;0.897;0.0;11.19796;12.11519
189.0;0.10373;0.79168;0.9;0.9;2.43;4.14;2.19;0.84;9.6;2.0;-3.08622;7.62464;1.8225;1.0;-0.85857;3.66587;3.105;1.2;-1.97419;4.44261;1.6425;2.5;-11.24277;9.58294;0.63;1.17;6.00958;2.89383;0.0;3.87656;6.0096;1.58747;4.5;-2.28693;-3.9989;-2.1978;-0.79814;0.0;0.0;0.0;0.0;2.43693;4.1489;2.1978;0.84314;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15;0.15;0.0;0.045;0.345;0.0;9.62677;10.41845
190.0;0.10297;0.8466;0.9;0.9;2.43;4.33;1.53;0.33;8.62;2.0;-3.08622;7.62464;1.8225;1.0;-0.8209;3.66587;3.2475;1.2;-2.8258;4.44261;1.1475;2.5;-28.61795;9.58294;0.2475;0.9;6.00958;2.51237;0.0;3.87656;6.0096;1.58747;4.5;-2.40718;-4.31024;-1.53572;-0.32226;0.0;0.0;0.0;0.0;2.43718;4.34024;1.53572;0.33126;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03;0.03;0.0;0.009;0.069;0.0;8.64439;9.49099
191.0;0.09951;0.82296;0.9;0.9;1.77;3.87;0.96;0.15;6.75;2.0;-4.23702;7.62464;1.3275;1.0;-0.91847;3.66587;2.9025;1.2;-4.50363;4.44261;0.72;2.5;-62.95949;9.58294;0.1125;0.81;6.00957;0.77735;0.0;3.87656;6.0096;1.58747;4.5;-1.77604;-3.88292;-0.96436;-0.15063;0.0;0.0;0.0;0.0;1.77604;3.88292;0.96436;0.15063;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.77395;7.59691
192.0;0.09828;0.94336;0.9;0.9;1.65;3.59;0.54;0.12;5.9;2.0;-4.54516;7.62464;1.2375;1.0;-0.99011;3.66587;2.6925;1.2;-8.00645;4.44261;0.405;2.5;-78.69937;9.58294;0.09;0.765;6.00956;0.0909;0.0;3.87656;6.0096;1.58747;4.5;-1.65591;-3.60323;-0.5426;-0.12052;0.0;0.0;0.0;0.0;1.65591;3.60323;0.5426;0.12052;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.92226;6.86562
193.0;0.08886;1.11621;0.9;0.9;1.17;3.77;0.15;0.12;5.21;2.0;-6.40985;7.62464;0.8775;1.0;-0.94283;3.66587;2.8275;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;0.81;5.54732;0.0;0.0;3.87656;6.0096;1.58747;4.5;-1.17566;-3.79388;-0.15105;-0.12064;0.0;0.0;0.0;0.0;1.17566;3.79388;0.15105;0.12064;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.24123;6.35744
194.0;0.08555;1.05018;0.9;0.9;0.27;3.43;0.15;0.06;3.91;2.0;-27.776;7.62464;0.2025;1.0;-1.03629;3.66587;2.5725;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;0.765;4.223;0.0;0.0;3.87656;6.0096;1.58747;4.5;-0.27142;-3.45492;-0.15117;-0.06034;0.0;0.0;0.0;0.0;0.27142;3.45492;0.15117;0.06034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.93785;4.98803
195.0;0.08529;1.04021;0.9;0.9;0.24;3.38;0.15;0.09;3.86;2.0;-31.248;7.62464;0.18;1.0;-1.05162;3.66587;2.535;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.81;4.11796;0.0;0.0;3.87656;6.0096;1.58747;4.5;-0.24127;-3.40481;-0.15117;-0.09051;0.0;0.0;0.0;0.0;0.24127;3.40481;0.15117;0.09051;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.88777;4.92798
196.0;0.0839;1.04988;0.9;0.9;0.21;2.89;0.15;0.09;3.34;2.0;-35.712;7.62464;0.1575;1.0;-1.22993;3.66587;2.1675;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.855;3.56011;0.0;0.0;3.87656;6.0096;1.58747;4.5;-0.21115;-2.91234;-0.15122;-0.09053;0.0;0.0;0.0;0.0;0.21115;2.91234;0.15122;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.36525;4.41513
197.0;0.08757;1.08558;0.9;0.9;0.15;4.26;0.27;0.09;4.77;2.0;-49.99681;7.62464;0.1125;1.0;-0.83439;3.66587;3.195;1.2;-16.01289;4.44261;0.2025;2.5;-104.93249;9.58294;0.0675;0.855;5.03226;0.0;0.0;3.87656;6.0096;1.58747;4.5;-0.15075;-4.28853;-0.27197;-0.09049;0.0;0.0;0.0;0.0;0.15075;4.28853;0.27197;0.09049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.80175;5.88733
198.0;0.08879;1.16669;0.9;0.9;0.15;4.29;0.63;0.15;5.22;2.0;-49.99681;7.62464;0.1125;1.0;-0.82855;3.66587;3.2175;1.2;-6.86267;4.44261;0.4725;2.5;-62.95949;9.58294;0.1125;0.9;5.51979;0.0;0.0;3.87656;6.0096;1.58747;4.5;-0.15073;-4.31726;-0.63442;-0.1508;0.0;0.0;0.0;0.0;0.15073;4.31726;0.63442;0.1508;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.25321;6.4199
199.0;0.10195;1.30181;0.9;0.9;0.3;5.23;1.56;0.45;7.54;2.0;-24.9984;7.62464;0.225;1.0;-0.67963;3.66587;3.9225;1.2;-2.77146;4.44261;1.17;2.5;-20.9865;9.58294;0.3375;0.855;6.00958;1.99998;0.0;3.87656;6.0096;1.58747;4.5;-0.30093;-5.24387;-1.5662;-0.45177;0.0;0.0;0.0;0.0;0.30093;5.24387;1.5662;0.45177;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.56276;8.86458
200.0;0.10424;1.3249;0.9;0.9;0.57;4.96;2.28;0.9;8.71;2.0;-13.15705;7.62464;0.4275;1.0;-0.71663;3.66587;3.72;1.2;-1.89626;4.44261;1.71;2.5;-10.49325;9.58294;0.675;0.9;6.00958;3.14798;0.0;3.87656;6.0096;1.58747;4.5;-0.57159;-4.96996;-2.28785;-0.90331;0.0;0.0;0.0;0.0;0.57159;4.96996;2.28785;0.90331;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.73271;10.05761
201.0;0.1059;1.38683;0.9;0.9;0.81;4.88;3.24;0.6;9.53;2.0;-9.25867;7.62464;0.6075;1.0;-0.72838;3.66587;3.66;1.2;-1.33441;4.44261;2.43;2.5;-15.73987;9.58294;0.45;0.9;6.00959;3.85494;0.0;3.87656;6.0096;1.58747;4.5;-0.73708;-4.81253;-3.24992;-0.5796;0.0;0.0;0.0;0.0;0.81208;4.88753;3.24992;0.6021;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.075;0.075;0.0;0.0225;0.1725;0.0;9.55162;10.93846
202.0;0.10509;1.40179;0.9;0.9;1.2;5.29;3.06;0.3;9.85;2.0;-6.2496;7.62464;0.9;1.0;-0.67193;3.66587;3.9675;1.2;-1.4129;4.44261;2.295;2.5;-31.47975;9.58294;0.225;0.9;6.00958;3.57223;0.0;3.87656;6.0096;1.58747;4.5;-0.85821;-4.95436;-3.06994;-0.19758;0.0;0.0;0.0;0.0;1.20321;5.29936;3.06994;0.30108;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.345;0.345;0.0;0.1035;0.7935;0.0;9.87358;11.27537
203.0;0.10264;1.26652;0.9;0.9;1.47;4.5;3.51;0.18;9.66;2.0;-5.10171;7.62464;1.1025;1.0;-0.78989;3.66587;3.375;1.2;-1.23176;4.44261;2.6325;2.5;-52.46625;9.58294;0.135;0.945;6.00958;2.34545;0.0;3.87656;6.0096;1.58747;4.5;-0.75441;-3.79106;-3.52339;0.03531;0.0;0.0;0.0;0.0;1.47441;4.51106;3.52339;0.18069;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.72;0.72;0.0;0.216;1.656;0.0;9.68955;10.95607
204.0;0.10051;1.12258;0.9;0.9;1.14;4.59;3.54;0.21;9.48;2.0;-6.57853;7.62464;0.855;1.0;-0.7744;3.66587;3.4425;1.2;-1.22132;4.44261;2.655;2.5;-44.97107;9.58294;0.1575;1.035;6.00957;1.28036;0.0;3.87656;6.0096;1.58747;4.5;-0.13874;-3.59903;-3.55524;0.09064;0.0;0.0;0.0;0.0;1.14374;4.60403;3.55524;0.21086;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.005;1.005;0.0;0.3015;2.3115;0.0;9.51387;10.63645
205.0;0.1017;1.15339;0.9;0.9;1.53;5.22;3.51;0.24;10.5;2.0;-4.90165;7.62464;1.1475;1.0;-0.68094;3.66587;3.915;1.2;-1.23176;4.44261;2.6325;2.5;-39.34968;9.58294;0.18;1.08;6.00958;1.87239;0.0;3.87656;6.0096;1.58747;4.5;-0.34978;-4.04922;-3.52415;0.11455;0.0;0.0;0.0;0.0;1.53478;5.23422;3.52415;0.24095;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.185;1.185;0.0;0.3555;2.7255;0.0;10.5341;11.68749
206.0;0.10172;1.30362;0.9;0.9;1.68;4.7;3.78;0.33;10.49;2.0;-4.464;7.62464;1.26;1.0;-0.75627;3.66587;3.525;1.2;-1.14378;4.44261;2.835;2.5;-28.61795;9.58294;0.2475;1.035;6.00958;1.88555;0.0;3.87656;6.0096;1.58747;4.5;-0.42524;-3.45277;-3.79522;0.0467;0.0;0.0;0.0;0.0;1.68524;4.71277;3.79522;0.3313;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.26;1.26;0.0;0.378;2.898;0.0;10.52453;11.82815
207.0;0.10165;1.236;0.9;0.9;1.65;5.3;3.36;0.18;10.49;2.0;-4.54516;7.62464;1.2375;1.0;-0.67066;3.66587;3.975;1.2;-1.28675;4.44261;2.52;2.5;-52.46625;9.58294;0.135;1.035;6.00958;1.85186;0.0;3.87656;6.0096;1.58747;4.5;-0.41016;-4.0695;-3.37358;0.19279;0.0;0.0;0.0;0.0;1.65516;5.3145;3.37358;0.18071;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.245;1.245;0.0;0.3735;2.8635;0.0;10.52395;11.75996
208.0;0.09881;1.23939;0.9;0.9;1.11;4.88;2.94;0.18;9.11;2.0;-6.75633;7.62464;0.8325;1.0;-0.72838;3.66587;3.66;1.2;-1.47057;4.44261;2.205;2.5;-52.46625;9.58294;0.135;1.125;6.00957;0.4216;0.0;3.87656;6.0096;1.58747;4.5;0.11611;-3.66725;-2.95382;0.18823;0.0;0.0;0.0;0.0;1.11389;4.89725;2.95382;0.18077;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.23;1.23;0.0;0.369;2.829;0.0;9.14573;10.38512
209.0;0.10367;1.24147;0.9;0.9;3.12;5.01;2.67;0.51;11.31;2.0;-2.40369;7.62464;2.34;1.0;-0.70948;3.66587;3.7575;1.2;-1.61928;4.44261;2.0025;2.5;-18.5175;9.58294;0.3825;1.125;6.00958;2.8606;0.0;3.87656;6.0096;1.58747;4.5;-2.00392;-3.89587;-2.67955;-0.17441;0.0;0.0;0.0;0.0;3.12892;5.02087;2.67955;0.51191;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.125;1.125;0.0;0.3375;2.5875;0.0;11.34125;12.58272
210.0;0.10275;1.23792;0.9;0.9;2.49;4.81;2.04;1.11;10.45;2.0;-3.01186;7.62464;1.8675;1.0;-0.73898;3.66587;3.6075;1.2;-2.11935;4.44261;1.53;2.5;-8.50804;9.58294;0.8325;1.17;6.00958;2.4004;0.0;3.87656;6.0096;1.58747;4.5;-1.56743;-3.89168;-2.04773;-0.83526;0.0;0.0;0.0;0.0;2.49743;4.82168;2.04773;1.11426;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.93;0.93;0.0;0.279;2.139;0.0;10.4811;11.71902
211.0;0.10505;1.17386;0.9;0.9;2.49;4.54;2.67;1.35;11.05;2.0;-3.01186;7.62464;1.8675;1.0;-0.78293;3.66587;3.405;1.2;-1.61928;4.44261;2.0025;2.5;-6.9955;9.58294;1.0125;1.17;6.00958;3.55451;0.0;3.87656;6.0096;1.58747;4.5;-1.83666;-3.88808;-2.67869;-1.15686;0.0;0.0;0.0;0.0;2.49666;4.54808;2.67869;1.35486;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.66;0.66;0.0;0.198;1.518;0.0;11.07829;12.25215
212.0;0.15233;0.98523;0.9;0.9;3.12;4.4;3.54;0.9;11.96;2.0;-2.40369;7.62464;2.34;1.0;-0.80784;3.66587;3.3;1.2;-1.22132;4.44261;2.655;2.5;-10.49325;9.58294;0.675;1.125;6.00959;3.87656;1.08486;3.87656;6.0096;1.58747;4.5;-2.77868;-4.01931;-3.51282;-0.79973;0.0;0.0;0.0;0.0;3.10868;4.34931;3.51282;0.89873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33;0.33;0.0;0.099;0.759;0.0;11.86954;12.85477
213.0;0.1313;0.94927;0.9;0.9;2.79;4.12;2.4;0.87;10.18;2.0;-2.688;7.62464;2.0925;1.0;-0.86274;3.66587;3.09;1.2;-1.80145;4.44261;1.8;2.5;-10.85509;9.58294;0.6525;1.035;6.00959;3.87656;0.0;3.87656;6.0096;1.58747;4.5;-2.71271;-4.02193;-2.39326;-0.84821;0.0;0.0;0.0;0.0;2.78771;4.09693;2.39326;0.87071;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.075;0.075;0.0;0.0225;0.1725;0.0;10.14861;11.09788
214.0;0.10213;0.882;0.9;0.9;2.4;3.98;1.62;0.27;8.27;2.0;-3.1248;7.62464;1.8;1.0;-0.89309;3.66587;2.985;1.2;-2.66882;4.44261;1.215;2.5;-34.9775;9.58294;0.2025;1.08;6.00958;2.08755;0.0;3.87656;6.0096;1.58747;4.5;-2.40736;-3.99036;-1.62637;-0.27105;0.0;0.0;0.0;0.0;2.40736;3.99036;1.62637;0.27105;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.29514;9.17714
215.0;0.09907;0.98595;0.9;0.9;1.65;3.83;0.87;0.15;6.5;2.0;-4.54516;7.62464;1.2375;1.0;-0.92806;3.66587;2.8725;1.2;-4.96952;4.44261;0.6525;2.5;-62.95949;9.58294;0.1125;0.945;6.00957;0.55508;0.0;3.87656;6.0096;1.58747;4.5;-1.65573;-3.84326;-0.87404;-0.15063;0.0;0.0;0.0;0.0;1.65573;3.84326;0.87404;0.15063;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.52367;7.50962
216.0;0.09831;1.11141;0.9;0.9;1.35;3.7;0.63;0.12;5.8;2.0;-5.5552;7.62464;1.0125;1.0;-0.96067;3.66587;2.775;1.2;-6.86267;4.44261;0.4725;2.5;-78.69937;9.58294;0.09;0.81;6.00956;0.1137;0.0;3.87656;6.0096;1.58747;4.5;-1.35483;-3.71361;-0.63303;-0.12052;0.0;0.0;0.0;0.0;1.35483;3.71361;0.63303;0.12052;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.82199;6.9334
217.0;0.08951;1.01543;0.9;0.9;1.17;3.85;0.15;0.12;5.29;2.0;-6.40985;7.62464;0.8775;1.0;-0.92324;3.66587;2.8875;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;0.54;5.79641;0.0;0.0;3.87656;6.0096;1.58747;4.5;-1.17556;-3.87368;-0.15103;-0.12063;0.0;0.0;0.0;0.0;1.17556;3.87368;0.15103;0.12063;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.3209;6.33633
218.0;0.08621;1.03473;0.9;0.9;0.27;3.44;0.15;0.06;3.92;2.0;-27.776;7.62464;0.2025;1.0;-1.03328;3.66587;2.58;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;0.495;4.48693;0.0;0.0;3.87656;6.0096;1.58747;4.5;-0.2714;-3.46436;-0.15114;-0.06034;0.0;0.0;0.0;0.0;0.2714;3.46436;0.15114;0.06034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.94724;4.98197
219.0;0.08571;1.03296;0.9;0.9;0.24;3.2;0.15;0.09;3.68;2.0;-31.248;7.62464;0.18;1.0;-1.11078;3.66587;2.4;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.45;4.28896;0.0;0.0;3.87656;6.0096;1.58747;4.5;-0.24126;-3.2231;-0.15116;-0.09051;0.0;0.0;0.0;0.0;0.24126;3.2231;0.15116;0.09051;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.70603;4.73899
220.0;0.08628;1.0673;0.9;0.9;0.21;3.42;0.15;0.09;3.87;2.0;-35.712;7.62464;0.1575;1.0;-1.03932;3.66587;2.565;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.45;4.51414;0.0;0.0;3.87656;6.0096;1.58747;4.5;-0.21109;-3.44415;-0.15114;-0.0905;0.0;0.0;0.0;0.0;0.21109;3.44415;0.15114;0.0905;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.89688;4.96418
221.0;0.08839;1.12599;0.9;0.9;0.15;4.28;0.27;0.09;4.79;2.0;-49.99681;7.62464;0.1125;1.0;-0.83049;3.66587;3.21;1.2;-16.01289;4.44261;0.2025;2.5;-104.93249;9.58294;0.0675;0.585;5.3617;0.0;0.0;3.87656;6.0096;1.58747;4.5;-0.15073;-4.30768;-0.27192;-0.09048;0.0;0.0;0.0;0.0;0.15073;4.30768;0.27192;0.09048;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.82081;5.9468
222.0;0.09878;1.28621;0.9;0.9;0.15;4.9;0.54;0.15;5.74;2.0;-49.99681;7.62464;0.1125;1.0;-0.72541;3.66587;3.675;1.2;-8.00645;4.44261;0.405;2.5;-62.95949;9.58294;0.1125;0.63;6.00957;0.40776;0.0;3.87656;6.0096;1.58747;4.5;-0.15053;-4.91736;-0.54254;-0.15064;0.0;0.0;0.0;0.0;0.15053;4.91736;0.54254;0.15064;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.76107;7.04728
223.0;0.102;1.3214;0.9;0.9;0.3;5.28;1.35;0.39;7.32;2.0;-24.9984;7.62464;0.225;1.0;-0.6732;3.66587;3.96;1.2;-3.20258;4.44261;1.0125;2.5;-24.21519;9.58294;0.2925;0.63;6.00958;2.02354;0.0;3.87656;6.0096;1.58747;4.5;-0.30092;-5.29393;-1.35535;-0.39153;0.0;0.0;0.0;0.0;0.30092;5.29393;1.35535;0.39153;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.34174;8.66314
224.0;0.10563;1.35732;0.9;0.9;0.57;5.32;2.34;0.84;9.07;2.0;-13.15705;7.62464;0.4275;1.0;-0.66814;3.66587;3.99;1.2;-1.84764;4.44261;1.755;2.5;-11.24277;9.58294;0.63;0.63;6.00959;3.80762;0.0;3.87656;6.0096;1.58747;4.5;-0.57148;-5.32861;-2.34731;-0.84297;0.0;0.0;0.0;0.0;0.57148;5.32861;2.34731;0.84297;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.09036;10.44769
225.0;0.15127;1.43262;0.9;0.9;0.96;5.42;2.79;0.57;9.74;2.0;-7.812;7.62464;0.72;1.0;-0.65581;3.66587;4.065;1.2;-1.54963;4.44261;2.0925;2.5;-16.56829;9.58294;0.4275;0.54;6.00959;3.87656;0.59195;3.87656;6.0096;1.58747;4.5;-0.92665;-5.32917;-2.76926;-0.56026;0.0;0.0;0.0;0.0;0.95665;5.35917;2.76926;0.56926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03;0.03;0.0;0.009;0.069;0.0;9.65434;11.08696
226.0;0.1513;1.37064;0.9;0.9;1.29;5.4;3.33;0.3;10.32;2.0;-5.81358;7.62464;0.9675;1.0;-0.65824;3.66587;4.05;1.2;-1.29834;4.44261;2.4975;2.5;-31.47975;9.58294;0.225;0.45;6.00959;3.87656;0.6088;3.87656;6.0096;1.58747;4.5;-1.0005;-5.05434;-3.30522;-0.21411;0.0;0.0;0.0;0.0;1.2855;5.33934;3.30522;0.29961;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.285;0.285;0.0;0.0855;0.6555;0.0;10.22967;11.60031
227.0;0.10432;1.35443;0.9;0.9;1.56;4.45;3.54;0.18;9.73;2.0;-4.80739;7.62464;1.17;1.0;-0.79876;3.66587;3.3375;1.2;-1.22132;4.44261;2.655;2.5;-52.46625;9.58294;0.135;0.36;6.00958;3.18825;0.0;3.87656;6.0096;1.58747;4.5;-0.88933;-3.78383;-3.55212;0.02184;0.0;0.0;0.0;0.0;1.56433;4.45883;3.55212;0.18066;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.675;0.675;0.0;0.2025;1.5525;0.0;9.75595;11.11037
228.0;0.10405;1.24195;0.9;0.9;1.23;4.82;4.17;0.21;10.43;2.0;-6.09717;7.62464;0.9225;1.0;-0.73745;3.66587;3.615;1.2;-1.03681;4.44261;3.1275;2.5;-44.97107;9.58294;0.1575;0.36;6.00958;3.05403;0.0;3.87656;6.0096;1.58747;4.5;-0.24346;-3.83993;-4.18454;0.08622;0.0;0.0;0.0;0.0;1.23346;4.82993;4.18454;0.21078;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.99;0.99;0.0;0.297;2.277;0.0;10.45871;11.70065
