Timestep;Price;HV_LOAD;beta_co;beta_gc;Input_D_LV_MED;Input_D_MV_LOAD;Input_D_LV_HIGH;Input_D_LV_LOW;Total_Input_Demand;lambda_EOM_cap_LV_MED;E_EOM_LV_MED;lambda_EOM_0_LV_MED;D_EOM_cap_LV_MED;lambda_EOM_cap_MV_LOAD;E_EOM_MV_LOAD;lambda_EOM_0_MV_LOAD;D_EOM_cap_MV_LOAD;lambda_EOM_cap_LV_HIGH;E_EOM_LV_HIGH;lambda_EOM_0_LV_HIGH;D_EOM_cap_LV_HIGH;lambda_EOM_cap_LV_LOW;E_EOM_LV_LOW;lambda_EOM_0_LV_LOW;D_EOM_cap_LV_LOW;G_WindOnshore;G_Baseload;G_MidMerit;G_Peak;C_MidMerit;C_Baseload;C_Peak;C_WindOnshore;G_LV_MED;G_MV_LOAD;G_LV_HIGH;G_LV_LOW;ENS_LV_MED;ENS_MV_LOAD;ENS_LV_HIGH;ENS_LV_LOW;D_LV_MED;D_MV_LOAD;D_LV_HIGH;D_LV_LOW;D_elastic_LV_MED;D_elastic_MV_LOAD;D_elastic_LV_HIGH;D_elastic_LV_LOW;ENS_involuntary_LV_MED;ENS_involuntary_MV_LOAD;ENS_involuntary_LV_HIGH;ENS_involuntary_LV_LOW;PV_LV_MED;PV_MV_LOAD;PV_LV_HIGH;PV_LV_LOW;PV_Total;Total_ENS;Consumer_Demand;Total_Demand;λ_cCM;C_system_total;C_cCM_vol;C_cCM_MidMerit;C_cCM_Baseload;C_cCM_Peak;C_cCM_WindOnshore
162.0;0.10536;1.26769;0.3;0.3;2.64;4.53;2.13;1.08;10.38;2.0;-2.84073;7.62464;1.98;1.0;-0.78466;3.66587;3.3975;1.2;-2.0298;4.44261;1.5975;2.5;-8.74437;9.58294;0.81;0.945;5.28926;3.60994;1.0e-5;4.0958;5.28943;2.57775;4.5;-1.85196;-3.74267;-2.13678;-0.84535;0.0;0.0;0.0;0.0;2.64696;4.53767;2.13678;1.08385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.795;0.795;0.0;0.2385;1.8285;0.0;10.40525;11.67294;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
163.0;0.15033;1.17104;0.3;0.3;2.4;4.58;2.64;1.23;10.85;2.0;-3.1248;7.62464;1.8;1.0;-0.77609;3.66587;3.435;1.2;-1.63768;4.44261;1.98;2.5;-7.67799;9.58294;0.9225;0.9;5.28937;4.09574;0.31157;4.0958;5.28943;2.57775;4.5;-1.80693;-3.94482;-2.62095;-1.05303;0.0;0.0;0.0;0.0;2.39193;4.52982;2.62095;1.22853;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.585;0.585;0.0;0.1755;1.3455;0.0;10.77123;11.94227;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
164.0;0.15371;1.23696;0.3;0.3;3.57;4.39;3.03;0.96;11.95;2.0;-2.10071;7.62464;2.6775;1.0;-0.80968;3.66587;3.2925;1.2;-1.42689;4.44261;2.2725;2.5;-9.83742;9.58294;0.72;0.855;5.28937;4.09575;2.06128;4.0958;5.28943;2.57775;4.5;-3.21139;-3.99271;-3.00576;-0.85501;0.0;0.0;0.0;0.0;3.55639;4.33771;3.00576;0.95851;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.345;0.345;0.0;0.1035;0.7935;0.0;11.85837;13.09534;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
165.0;0.15006;1.12942;0.3;0.3;2.43;4.05;2.16;0.87;9.51;2.0;-3.08622;7.62464;1.8225;1.0;-0.87765;3.66587;3.0375;1.2;-2.00161;4.44261;1.62;2.5;-10.85509;9.58294;0.6525;0.81;5.28937;4.09574;0.06522;4.0958;5.28943;2.57775;4.5;-2.28692;-3.87092;-2.14455;-0.82848;0.0;0.0;0.0;0.0;2.42192;4.00592;2.14455;0.86898;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.135;0.135;0.0;0.0405;0.3105;0.0;9.44137;10.57079;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
166.0;0.10415;1.09548;0.3;0.3;2.22;3.96;1.62;0.3;8.1;2.0;-3.37816;7.62464;1.665;1.0;-0.8976;3.66587;2.97;1.2;-2.66882;4.44261;1.215;2.5;-31.47975;9.58294;0.225;0.855;5.28925;3.00297;1.0e-5;4.0958;5.28943;2.57775;4.5;-2.19621;-3.93806;-1.62561;-0.29211;0.0;0.0;0.0;0.0;2.22621;3.96806;1.62561;0.30111;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03;0.03;0.0;0.009;0.069;0.0;8.12099;9.21647;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
167.0;0.10212;1.10727;0.3;0.3;1.89;3.86;0.96;0.15;6.86;2.0;-3.968;7.62464;1.4175;1.0;-0.92085;3.66587;2.895;1.2;-4.50363;4.44261;0.72;2.5;-62.95949;9.58294;0.1125;0.855;5.28923;1.84322;1.0e-5;4.0958;5.28943;2.57775;4.5;-1.8958;-3.87005;-0.96378;-0.15059;0.0;0.0;0.0;0.0;1.8958;3.87005;0.96378;0.15059;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.88021;7.98748;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
168.0;0.1017;1.20192;0.3;0.3;1.65;3.89;0.57;0.12;6.23;2.0;-4.54516;7.62464;1.2375;1.0;-0.91375;3.66587;2.9175;1.2;-7.58506;4.44261;0.4275;2.5;-78.69937;9.58294;0.09;0.855;5.28921;1.30636;1.0e-5;4.0958;5.28943;2.57775;4.5;-1.65515;-3.90059;-0.5723;-0.12047;0.0;0.0;0.0;0.0;1.65515;3.90059;0.5723;0.12047;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.24851;7.45043;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
169.0;0.08662;1.0924;0.3;0.3;1.32;3.24;0.15;0.12;4.83;2.0;-5.68146;7.62464;0.99;1.0;-1.09706;3.66587;2.43;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;1.305;4.64837;0.0002;1.0e-5;4.0958;5.28943;2.57775;4.5;-1.32678;-3.26257;-0.15113;-0.12067;0.0;0.0;0.0;0.0;1.32678;3.26257;0.15113;0.12067;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.86114;5.95354;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
170.0;0.08407;1.05027;0.3;0.3;0.27;3.33;0.15;0.06;3.81;2.0;-27.776;7.62464;0.2025;1.0;-1.06741;3.66587;2.4975;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;1.26;3.62875;0.00018;1.0e-5;4.0958;5.28943;2.57775;4.5;-0.27148;-3.35559;-0.15122;-0.06035;0.0;0.0;0.0;0.0;0.27148;3.35559;0.15122;0.06035;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.83863;4.8889;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
171.0;0.08377;1.00762;0.3;0.3;0.24;3.21;0.15;0.09;3.69;2.0;-31.248;7.62464;0.18;1.0;-1.10732;3.66587;2.4075;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;1.215;3.51049;0.00017;1.0e-5;4.0958;5.28943;2.57775;4.5;-0.24132;-3.23493;-0.15123;-0.09053;0.0;0.0;0.0;0.0;0.24132;3.23493;0.15123;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.71801;4.72563;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
172.0;0.0834;1.02552;0.3;0.3;0.21;3.03;0.15;0.09;3.48;2.0;-35.712;7.62464;0.1575;1.0;-1.1731;3.66587;2.2725;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;1.17;3.36217;0.00017;1.0e-5;4.0958;5.28943;2.57775;4.5;-0.21117;-3.05385;-0.15124;-0.09053;0.0;0.0;0.0;0.0;0.21117;3.05385;0.15124;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.50679;4.53231;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
173.0;0.08652;0.99526;0.3;0.3;0.15;4.3;0.3;0.09;4.84;2.0;-49.99681;7.62464;0.1125;1.0;-0.82662;3.66587;3.225;1.2;-14.4116;4.44261;0.225;2.5;-104.93249;9.58294;0.0675;1.26;4.6087;0.0002;1.0e-5;4.0958;5.28943;2.57775;4.5;-0.15077;-4.33007;-0.30226;-0.0905;0.0;0.0;0.0;0.0;0.15077;4.33007;0.30226;0.0905;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.87361;5.86887;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
174.0;0.08775;1.02686;0.3;0.3;0.15;4.51;0.54;0.15;5.35;2.0;-49.99681;7.62464;0.1125;1.0;-0.78813;3.66587;3.3825;1.2;-8.00645;4.44261;0.405;2.5;-62.95949;9.58294;0.1125;1.305;5.10712;0.00022;1.0e-5;4.0958;5.28943;2.57775;4.5;-0.15075;-4.53997;-0.54392;-0.15081;0.0;0.0;0.0;0.0;0.15075;4.53997;0.54392;0.15081;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.38545;6.41232;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
175.0;0.10207;1.05746;0.3;0.3;0.3;5.3;1.35;0.39;7.34;2.0;-24.9984;7.62464;0.225;1.0;-0.67066;3.66587;3.975;1.2;-3.20258;4.44261;1.0125;2.5;-24.21519;9.58294;0.2925;1.35;5.28923;1.77979;1.0e-5;4.0958;5.28943;2.57775;4.5;-0.30092;-5.31388;-1.35533;-0.39153;0.0;0.0;0.0;0.0;0.30092;5.31388;1.35533;0.39153;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.36165;8.41911;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
176.0;0.10387;1.03388;0.3;0.3;0.66;4.61;2.46;0.84;8.57;2.0;-11.36291;7.62464;0.495;1.0;-0.77104;3.66587;3.4575;1.2;-1.75751;4.44261;1.845;2.5;-11.24277;9.58294;0.63;1.44;5.28924;2.86331;1.0e-5;4.0958;5.28943;2.57775;4.5;-0.64687;-4.60474;-2.46869;-0.83863;0.0;0.0;0.0;0.0;0.66187;4.61974;2.46869;0.84313;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.015;0.0;0.0045;0.0345;0.0;8.59343;9.62731;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
177.0;0.12064;1.06747;0.3;0.3;0.96;5.49;2.97;0.57;9.99;2.0;-7.812;7.62464;0.72;1.0;-0.64745;3.66587;4.1175;1.2;-1.45572;4.44261;2.2275;2.5;-16.56829;9.58294;0.4275;1.395;5.28931;4.09562;2.0e-5;4.0958;5.28943;2.57775;4.5;-0.84057;-5.3556;-2.96892;-0.53511;0.0;0.0;0.0;0.0;0.96057;5.4756;2.96892;0.57111;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12;0.12;0.0;0.036;0.276;0.0;9.97619;11.04365;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
178.0;0.1048;1.0672;0.3;0.3;1.26;4.99;3.06;0.3;9.61;2.0;-5.952;7.62464;0.945;1.0;-0.71232;3.66587;3.7425;1.2;-1.4129;4.44261;2.295;2.5;-31.47975;9.58294;0.225;1.215;5.28925;3.33405;1.0e-5;4.0958;5.28943;2.57775;4.5;-0.88841;-4.62423;-3.07014;-0.18859;0.0;0.0;0.0;0.0;1.26341;4.99923;3.07014;0.30109;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.375;0.375;0.0;0.1125;0.8625;0.0;9.63387;10.70107;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
179.0;0.10548;1.02544;0.3;0.3;1.53;5.0;3.93;0.18;10.64;2.0;-4.90165;7.62464;1.1475;1.0;-0.7109;3.66587;3.75;1.2;-1.10012;4.44261;2.9475;2.5;-52.46625;9.58294;0.135;1.215;5.28926;3.6683;1.0e-5;4.0958;5.28943;2.57775;4.5;-0.87401;-4.34829;-3.9424;0.01736;0.0;0.0;0.0;0.0;1.53401;5.00829;3.9424;0.18064;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.66;0.66;0.0;0.198;1.518;0.0;10.66534;11.69078;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
180.0;0.10231;0.90429;0.3;0.3;1.2;4.85;3.51;0.21;9.77;2.0;-6.2496;7.62464;0.9;1.0;-0.73288;3.66587;3.6375;1.2;-1.23176;4.44261;2.6325;2.5;-44.97107;9.58294;0.1575;1.305;5.28923;2.04055;1.0e-5;4.0958;5.28943;2.57775;4.5;-0.30365;-3.96238;-3.52366;0.05918;0.0;0.0;0.0;0.0;1.20365;4.86238;3.52366;0.21082;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9;0.9;0.0;0.27;2.07;0.0;9.80051;10.7048;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
181.0;0.10295;0.7553;0.3;0.3;1.56;4.83;4.02;0.24;10.65;2.0;-4.80739;7.62464;1.17;1.0;-0.73592;3.66587;3.6225;1.2;-1.07549;4.44261;3.015;2.5;-39.34968;9.58294;0.18;1.26;5.28923;2.40386;1.0e-5;4.0958;5.28943;2.57775;4.5;-0.48461;-3.76145;-4.03504;0.08308;0.0;0.0;0.0;0.0;1.56461;4.84145;4.03504;0.24092;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.08;1.08;0.0;0.324;2.484;0.0;10.68202;11.43732;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
182.0;0.10382;0.72501;0.3;0.3;1.65;5.41;3.9;0.33;11.29;2.0;-4.54516;7.62464;1.2375;1.0;-0.65702;3.66587;4.0575;1.2;-1.10858;4.44261;2.925;2.5;-28.61795;9.58294;0.2475;1.26;5.28924;2.84025;1.0e-5;4.0958;5.28943;2.57775;4.5;-0.49969;-4.26651;-3.91381;0.01527;0.0;0.0;0.0;0.0;1.65469;5.42151;3.91381;0.33123;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.155;1.155;0.0;0.3465;2.6565;0.0;11.32124;12.04625;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
183.0;0.102;0.91112;0.3;0.3;1.47;5.36;3.03;0.18;10.04;2.0;-5.10171;7.62464;1.1025;1.0;-0.66315;3.66587;4.02;1.2;-1.42689;4.44261;2.2725;2.5;-52.46625;9.58294;0.135;1.305;5.28923;1.69726;1.0e-5;4.0958;5.28943;2.57775;4.5;-0.30453;-4.20414;-3.042;0.17029;0.0;0.0;0.0;0.0;1.47453;5.37414;3.042;0.18071;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.17;1.17;0.0;0.351;2.691;0.0;10.07138;10.9825;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
184.0;0.10051;0.88799;0.3;0.3;1.11;4.84;2.76;0.18;8.89;2.0;-6.75633;7.62464;0.8325;1.0;-0.7344;3.66587;3.63;1.2;-1.56648;4.44261;2.07;2.5;-52.46625;9.58294;0.135;1.44;5.28936;0.45781;1.0e-5;4.0958;5.28943;2.57775;4.5;0.02636;-3.71479;-2.77188;0.16127;0.0;0.0;0.0;0.0;1.11364;4.85479;2.77188;0.18073;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.14;1.14;0.0;0.342;2.622;0.0;8.92105;9.80904;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
185.0;0.10442;0.83306;0.3;0.3;3.12;5.36;2.52;0.48;11.48;2.0;-2.40369;7.62464;2.34;1.0;-0.66315;3.66587;4.02;1.2;-1.71567;4.44261;1.89;2.5;-19.67484;9.58294;0.36;1.53;5.28925;3.14249;1.0e-5;4.0958;5.28943;2.57775;4.5;-2.09361;-4.3355;-2.52857;-0.17126;0.0;0.0;0.0;0.0;3.12861;5.37049;2.52857;0.48176;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.035;1.035;0.0;0.3105;2.3805;0.0;11.50944;12.3425;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
186.0;0.1037;0.90677;0.3;0.3;2.25;4.95;2.13;1.29;10.62;2.0;-3.33312;7.62464;1.6875;1.0;-0.71808;3.66587;3.7125;1.2;-2.0298;4.44261;1.5975;2.5;-7.32087;9.58294;0.9675;1.485;5.28924;2.78082;1.0e-5;4.0958;5.28943;2.57775;4.5;-1.38643;-4.09069;-2.1376;-1.03382;0.0;0.0;0.0;0.0;2.25643;4.96069;2.1376;1.29482;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.87;0.87;0.0;0.261;2.001;0.0;10.64955;11.55632;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
187.0;0.10605;0.87206;0.3;0.3;2.4;4.8;2.88;1.23;11.31;2.0;-3.1248;7.62464;1.8;1.0;-0.74052;3.66587;3.6;1.2;-1.50121;4.44261;2.16;2.5;-7.67799;9.58294;0.9225;1.485;5.28926;3.91611;1.0e-5;4.0958;5.28943;2.57775;4.5;-1.7461;-4.1472;-2.88871;-1.03629;0.0;0.0;0.0;0.0;2.4061;4.8072;2.88871;1.23429;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.66;0.66;0.0;0.198;1.518;0.0;11.33631;12.20836;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
188.0;0.15035;0.91724;0.3;0.3;2.97;3.76;3.63;0.81;11.17;2.0;-2.52509;7.62464;2.2275;1.0;-0.94534;3.66587;2.82;1.2;-1.19104;4.44261;2.7225;2.5;-11.65917;9.58294;0.6075;1.395;5.28937;4.09574;0.33159;4.0958;5.28943;2.57775;4.5;-2.57001;-3.32877;-3.60378;-0.69203;0.0;0.0;0.0;0.0;2.96001;3.71877;3.60378;0.80903;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.39;0.39;0.0;0.117;0.897;0.0;11.09159;12.00883;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
189.0;0.10537;0.79168;0.3;0.3;2.43;4.14;2.19;0.84;9.6;2.0;-3.08622;7.62464;1.8225;1.0;-0.85857;3.66587;3.105;1.2;-1.97419;4.44261;1.6425;2.5;-11.24277;9.58294;0.63;1.17;5.28926;3.61056;1.0e-5;4.0958;5.28943;2.57775;4.5;-2.2864;-3.99701;-2.19697;-0.79799;0.0;0.0;0.0;0.0;2.4364;4.147;2.19697;0.84299;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15;0.15;0.0;0.045;0.345;0.0;9.62337;10.41505;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
190.0;0.1046;0.8466;0.3;0.3;2.43;4.33;1.53;0.33;8.62;2.0;-3.08622;7.62464;1.8225;1.0;-0.8209;3.66587;3.2475;1.2;-2.8258;4.44261;1.1475;2.5;-28.61795;9.58294;0.2475;0.9;5.28925;3.22934;1.0e-5;4.0958;5.28943;2.57775;4.5;-2.40665;-4.30826;-1.53514;-0.3222;0.0;0.0;0.0;0.0;2.43665;4.33826;1.53514;0.3312;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03;0.03;0.0;0.009;0.069;0.0;8.64126;9.48785;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
191.0;0.10184;0.82296;0.3;0.3;1.77;3.87;0.96;0.15;6.75;2.0;-4.23702;7.62464;1.3275;1.0;-0.91847;3.66587;2.9025;1.2;-4.50363;4.44261;0.72;2.5;-62.95949;9.58294;0.1125;0.81;5.28922;1.49373;1.0e-5;4.0958;5.28943;2.57775;4.5;-1.77549;-3.88039;-0.96384;-0.15059;0.0;0.0;0.0;0.0;1.77549;3.88039;0.96384;0.15059;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.77031;7.59327;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
192.0;0.10121;0.94336;0.3;0.3;1.65;3.59;0.54;0.12;5.9;2.0;-4.54516;7.62464;1.2375;1.0;-0.99011;3.66587;2.6925;1.2;-8.00645;4.44261;0.405;2.5;-78.69937;9.58294;0.09;0.765;5.28936;0.80737;1.0e-5;4.0958;5.28943;2.57775;4.5;-1.65526;-3.60027;-0.54224;-0.12048;0.0;0.0;0.0;0.0;1.65526;3.60027;0.54224;0.12048;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.91824;6.8616;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
193.0;0.10009;1.11621;0.3;0.3;1.17;3.77;0.15;0.12;5.21;2.0;-6.40985;7.62464;0.8775;1.0;-0.94283;3.66587;2.8275;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;0.81;5.28936;0.24402;1.0e-5;4.0958;5.28943;2.57775;4.5;-1.1739;-3.78197;-0.15066;-0.12049;0.0;0.0;0.0;0.0;1.1739;3.78197;0.15066;0.12049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.22703;6.34324;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
194.0;0.08555;1.05018;0.3;0.3;0.27;3.43;0.15;0.06;3.91;2.0;-27.776;7.62464;0.2025;1.0;-1.03629;3.66587;2.5725;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;0.765;4.22287;0.00019;1.0e-5;4.0958;5.28943;2.57775;4.5;-0.27142;-3.45492;-0.15116;-0.06034;0.0;0.0;0.0;0.0;0.27142;3.45492;0.15116;0.06034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.93785;4.98803;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
195.0;0.08529;1.04021;0.3;0.3;0.24;3.38;0.15;0.09;3.86;2.0;-31.248;7.62464;0.18;1.0;-1.05162;3.66587;2.535;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.81;4.11782;0.00019;1.0e-5;4.0958;5.28943;2.57775;4.5;-0.24127;-3.40481;-0.15117;-0.09051;0.0;0.0;0.0;0.0;0.24127;3.40481;0.15117;0.09051;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.88777;4.92798;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
196.0;0.0839;1.04988;0.3;0.3;0.21;2.89;0.15;0.09;3.34;2.0;-35.712;7.62464;0.1575;1.0;-1.22993;3.66587;2.1675;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.855;3.55998;0.00017;1.0e-5;4.0958;5.28943;2.57775;4.5;-0.21115;-2.91234;-0.15122;-0.09053;0.0;0.0;0.0;0.0;0.21115;2.91234;0.15122;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.36525;4.41513;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
197.0;0.08757;1.08558;0.3;0.3;0.15;4.26;0.27;0.09;4.77;2.0;-49.99681;7.62464;0.1125;1.0;-0.83439;3.66587;3.195;1.2;-16.01289;4.44261;0.2025;2.5;-104.93249;9.58294;0.0675;0.855;5.03214;0.00021;1.0e-5;4.0958;5.28943;2.57775;4.5;-0.15075;-4.28853;-0.27197;-0.09049;0.0;0.0;0.0;0.0;0.15075;4.28853;0.27197;0.09049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.80174;5.88733;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
198.0;0.10003;1.16669;0.3;0.3;0.15;4.29;0.63;0.15;5.22;2.0;-49.99681;7.62464;0.1125;1.0;-0.82855;3.66587;3.2175;1.2;-6.86267;4.44261;0.4725;2.5;-62.95949;9.58294;0.1125;0.9;5.28936;0.21506;1.0e-5;4.0958;5.28943;2.57775;4.5;-0.1505;-4.30369;-0.63278;-0.15062;0.0;0.0;0.0;0.0;0.1505;4.30369;0.63278;0.15062;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.2376;6.40429;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
199.0;0.10358;1.30181;0.3;0.3;0.3;5.23;1.56;0.45;7.54;2.0;-24.9984;7.62464;0.225;1.0;-0.67963;3.66587;3.9225;1.2;-2.77146;4.44261;1.17;2.5;-20.9865;9.58294;0.3375;0.855;5.28924;2.71697;1.0e-5;4.0958;5.28943;2.57775;4.5;-0.30086;-5.24148;-1.56561;-0.45169;0.0;0.0;0.0;0.0;0.30086;5.24148;1.56561;0.45169;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.55965;8.86146;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
200.0;0.10592;1.3249;0.3;0.3;0.57;4.96;2.28;0.9;8.71;2.0;-13.15705;7.62464;0.4275;1.0;-0.71663;3.66587;3.72;1.2;-1.89626;4.44261;1.71;2.5;-10.49325;9.58294;0.675;0.9;5.28926;3.86475;1.0e-5;4.0958;5.28943;2.57775;4.5;-0.57146;-4.96761;-2.28697;-0.90315;0.0;0.0;0.0;0.0;0.57146;4.96761;2.28697;0.90315;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.72919;10.05409;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
201.0;0.15043;1.38683;0.3;0.3;0.81;4.88;3.24;0.6;9.53;2.0;-9.25867;7.62464;0.6075;1.0;-0.72838;3.66587;3.66;1.2;-1.33441;4.44261;2.43;2.5;-15.73987;9.58294;0.45;0.9;5.28937;4.09574;0.37851;4.0958;5.28943;2.57775;4.5;-0.73227;-4.75139;-3.21655;-0.57678;0.0;0.0;0.0;0.0;0.80727;4.82639;3.21655;0.59928;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.075;0.075;0.0;0.0225;0.1725;0.0;9.44948;10.83631;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
202.0;0.15009;1.40179;0.3;0.3;1.2;5.29;3.06;0.3;9.85;2.0;-6.2496;7.62464;0.9;1.0;-0.67193;3.66587;3.9675;1.2;-1.4129;4.44261;2.295;2.5;-31.47975;9.58294;0.225;0.9;5.28937;4.09574;0.08926;4.0958;5.28943;2.57775;4.5;-0.851;-4.88739;-3.03809;-0.19615;0.0;0.0;0.0;0.0;1.196;5.23239;3.03809;0.29965;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.345;0.345;0.0;0.1035;0.7935;0.0;9.76613;11.16792;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
