Timestep;Price;HV_LOAD;beta_co;beta_gc;Input_D_LV_MED;Input_D_MV_LOAD;Input_D_LV_HIGH;Input_D_LV_LOW;Total_Input_Demand;lambda_EOM_cap_LV_MED;E_EOM_LV_MED;lambda_EOM_0_LV_MED;D_EOM_cap_LV_MED;lambda_EOM_cap_MV_LOAD;E_EOM_MV_LOAD;lambda_EOM_0_MV_LOAD;D_EOM_cap_MV_LOAD;lambda_EOM_cap_LV_HIGH;E_EOM_LV_HIGH;lambda_EOM_0_LV_HIGH;D_EOM_cap_LV_HIGH;lambda_EOM_cap_LV_LOW;E_EOM_LV_LOW;lambda_EOM_0_LV_LOW;D_EOM_cap_LV_LOW;G_WindOnshore;G_Baseload;G_MidMerit;G_Peak;C_MidMerit;C_Baseload;C_Peak;C_WindOnshore;G_LV_MED;G_MV_LOAD;G_LV_HIGH;G_LV_LOW;ENS_LV_MED;ENS_MV_LOAD;ENS_LV_HIGH;ENS_LV_LOW;D_LV_MED;D_MV_LOAD;D_LV_HIGH;D_LV_LOW;D_elastic_LV_MED;D_elastic_MV_LOAD;D_elastic_LV_HIGH;D_elastic_LV_LOW;ENS_involuntary_LV_MED;ENS_involuntary_MV_LOAD;ENS_involuntary_LV_HIGH;ENS_involuntary_LV_LOW;PV_LV_MED;PV_MV_LOAD;PV_LV_HIGH;PV_LV_LOW;PV_Total;Total_ENS;Consumer_Demand;Total_Demand;λ_dCM;C_system_total;C_dCM_vol;C_dCM_MidMerit;C_dCM_Baseload;C_dCM_Peak;C_dCM_WindOnshore;C_dCM_LV_MED;C_dCM_MV_LOAD;C_dCM_LV_HIGH;C_dCM_LV_LOW
151.0;0.10228;1.35799;0.4;0.4;0.3;4.75;1.53;0.42;7.0;2.0;-24.9984;7.62464;0.225;1.0;-0.74831;3.66587;3.5625;1.2;-2.8258;4.44261;1.1475;2.5;-22.48553;9.58294;0.315;1.35;5.62919;1.39954;1.0e-5;3.8113;5.62923;2.06726;4.5;-0.30091;-4.76216;-1.53596;-0.42163;0.0;0.0;0.0;0.0;0.30091;4.76216;1.53596;0.42163;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.02067;8.37866;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
152.0;0.10415;1.38489;0.4;0.4;0.6;5.16;2.19;0.87;8.82;2.0;-12.4992;7.62464;0.45;1.0;-0.68885;3.66587;3.87;1.2;-1.97419;4.44261;1.6425;2.5;-10.85509;9.58294;0.6525;1.485;5.62887;3.07893;1.0e-5;3.8113;5.62923;2.06726;4.5;-0.58668;-5.15549;-2.19759;-0.86871;0.0;0.0;0.0;0.0;0.60168;5.17049;2.19759;0.87321;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.015;0.0;0.0045;0.0345;0.0;8.84297;10.22786;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
153.0;0.15013;1.37903;0.4;0.4;0.99;5.68;2.79;0.54;10.0;2.0;-7.57527;7.62464;0.7425;1.0;-0.62579;3.66587;4.26;1.2;-1.54963;4.44261;2.0925;2.5;-17.48875;9.58294;0.405;1.53;5.6292;3.81123;0.01165;3.8113;5.62923;2.06726;4.5;-0.8517;-5.48309;-2.77;-0.49887;0.0;0.0;0.0;0.0;0.9867;5.61809;2.77;0.53937;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.135;0.135;0.0;0.0405;0.3105;0.0;9.91415;11.29318;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
154.0;0.1057;1.46841;0.4;0.4;1.14;5.37;3.39;0.27;10.17;2.0;-6.57853;7.62464;0.855;1.0;-0.66192;3.66587;4.0275;1.2;-1.27536;4.44261;2.5425;2.5;-34.9775;9.58294;0.2025;1.35;5.62895;3.78515;1.0e-5;3.8113;5.62923;2.06726;4.5;-0.75295;-4.98858;-3.40053;-0.15395;0.0;0.0;0.0;0.0;1.14295;5.37858;3.40053;0.27095;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.39;0.39;0.0;0.117;0.897;0.0;10.19302;11.66142;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
155.0;0.10459;1.46147;0.4;0.4;1.38;5.01;3.75;0.18;10.32;2.0;-5.43444;7.62464;1.035;1.0;-0.70948;3.66587;3.7575;1.2;-1.15293;4.44261;2.8125;2.5;-52.46625;9.58294;0.135;1.395;5.6289;3.30013;1.0e-5;3.8113;5.62923;2.06726;4.5;-0.73878;-4.37457;-3.76262;0.01284;0.0;0.0;0.0;0.0;1.38378;5.01957;3.76262;0.18066;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.645;0.645;0.0;0.1935;1.4835;0.0;10.34662;11.8081;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
156.0;0.10309;1.26401;0.4;0.4;1.17;4.64;4.02;0.21;10.04;2.0;-6.40985;7.62464;0.8775;1.0;-0.76605;3.66587;3.48;1.2;-1.07549;4.44261;3.015;2.5;-44.97107;9.58294;0.1575;1.26;5.62868;2.44387;1.0e-5;3.8113;5.62923;2.06726;4.5;-0.30344;-3.78082;-4.03491;0.0502;0.0;0.0;0.0;0.0;1.17344;4.65082;4.03491;0.2108;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.87;0.87;0.0;0.261;2.001;0.0;10.06997;11.33398;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
157.0;0.10524;1.2924;0.4;0.4;1.53;5.38;4.23;0.24;11.38;2.0;-4.90165;7.62464;1.1475;1.0;-0.66069;3.66587;4.035;1.2;-1.0221;4.44261;3.1725;2.5;-39.34968;9.58294;0.18;1.17;5.62893;3.62372;1.0e-5;3.8113;5.62923;2.06726;4.5;-0.54406;-4.39929;-4.24359;0.05614;0.0;0.0;0.0;0.0;1.53406;5.38929;4.24359;0.24086;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.99;0.99;0.0;0.297;2.277;0.0;11.4078;12.7002;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
158.0;0.10346;1.36356;0.4;0.4;1.71;5.04;3.54;0.27;10.56;2.0;-4.38568;7.62464;1.2825;1.0;-0.70526;3.66587;3.78;1.2;-1.22132;4.44261;2.655;2.5;-34.9775;9.58294;0.2025;1.12499;5.62881;2.71527;1.0e-5;3.8113;5.62923;2.06726;4.5;-0.63494;-3.97124;-3.55283;0.05298;0.0;0.0;0.0;0.0;1.71494;5.05124;3.55283;0.27102;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.08;1.08;0.0;0.324;2.484;0.0;10.59003;11.95359;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
159.0;0.10264;1.28602;0.4;0.4;1.56;4.5;3.39;0.18;9.63;2.0;-4.80739;7.62464;1.17;1.0;-0.78989;3.66587;3.375;1.2;-1.27536;4.44261;2.5425;2.5;-52.46625;9.58294;0.135;1.03499;5.62919;1.72781;1.0e-5;3.8113;5.62923;2.06726;4.5;-0.45468;-3.40106;-3.40293;0.15231;0.0;0.0;0.0;0.0;1.56468;4.51106;3.40293;0.18069;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.11;1.11;0.0;0.333;2.553;0.0;9.65936;10.94538;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
160.0;0.10259;1.39447;0.4;0.4;1.14;5.07;2.82;0.18;9.21;2.0;-6.57853;7.62464;0.855;1.0;-0.70108;3.66587;3.8025;1.2;-1.53315;4.44261;2.115;2.5;-52.46625;9.58294;0.135;0.94499;5.62919;1.60809;1.0e-5;3.8113;5.62923;2.06726;4.5;-0.07843;-4.01754;-2.83079;0.13881;0.0;0.0;0.0;0.0;1.14343;5.08254;2.83079;0.18069;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.065;1.065;0.0;0.3195;2.4495;0.0;9.23745;10.63192;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
161.0;0.15019;1.25352;0.4;0.4;2.76;5.32;2.94;0.51;11.53;2.0;-2.71722;7.62464;2.07;1.0;-0.66814;3.66587;3.99;1.2;-1.47057;4.44261;2.205;2.5;-18.5175;9.58294;0.3825;0.99;5.6292;3.81123;0.09033;3.8113;5.62923;2.06726;4.5;-1.80578;-4.31692;-2.91888;-0.2259;0.0;0.0;0.0;0.0;2.75078;5.26192;2.91888;0.5094;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.945;0.945;0.0;0.2835;2.1735;0.0;11.44097;12.69449;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
162.0;0.10453;1.26769;0.4;0.4;2.64;4.53;2.13;1.08;10.38;2.0;-2.84073;7.62464;1.98;1.0;-0.78466;3.66587;3.3975;1.2;-2.0298;4.44261;1.5975;2.5;-8.74437;9.58294;0.81;0.94499;5.62889;3.27184;1.0e-5;3.8113;5.62923;2.06726;4.5;-1.85225;-3.74373;-2.13719;-0.84544;0.0;0.0;0.0;0.0;2.64725;4.53873;2.13719;1.08394;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.795;0.795;0.0;0.2385;1.8285;0.0;10.40711;11.6748;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
163.0;0.1505;1.17104;0.4;0.4;2.4;4.58;2.64;1.23;10.85;2.0;-3.1248;7.62464;1.8;1.0;-0.77609;3.66587;3.435;1.2;-1.63768;4.44261;1.98;2.5;-7.67799;9.58294;0.9225;0.9;5.6292;3.81123;0.25571;3.8113;5.62923;2.06726;4.5;-1.80688;-3.94459;-2.62085;-1.05301;0.0;0.0;0.0;0.0;2.39188;4.52959;2.62085;1.22851;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.585;0.585;0.0;0.1755;1.3455;0.0;10.77082;11.94187;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
164.0;0.15398;1.23696;0.4;0.4;3.57;4.39;3.03;0.96;11.95;2.0;-2.10071;7.62464;2.6775;1.0;-0.80968;3.66587;3.2925;1.2;-1.42689;4.44261;2.2725;2.5;-9.83742;9.58294;0.72;0.855;5.62921;3.81123;2.00565;3.8113;5.62923;2.06726;4.5;-3.21126;-3.99239;-3.00558;-0.85498;0.0;0.0;0.0;0.0;3.55626;4.33739;3.00558;0.95848;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.345;0.345;0.0;0.1035;0.7935;0.0;11.85771;13.09467;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
165.0;0.15014;1.12942;0.4;0.4;2.43;4.05;2.16;0.87;9.51;2.0;-3.08622;7.62464;1.8225;1.0;-0.87765;3.66587;3.0375;1.2;-2.00161;4.44261;1.62;2.5;-10.85509;9.58294;0.6525;0.81;5.6292;3.81123;0.00901;3.8113;5.62923;2.06726;4.5;-2.2869;-3.87084;-2.14451;-0.82848;0.0;0.0;0.0;0.0;2.4219;4.00584;2.14451;0.86898;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.135;0.135;0.0;0.0405;0.3105;0.0;9.44123;10.57065;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
166.0;0.10336;1.09548;0.4;0.4;2.22;3.96;1.62;0.3;8.1;2.0;-3.37816;7.62464;1.665;1.0;-0.8976;3.66587;2.97;1.2;-2.66882;4.44261;1.215;2.5;-31.47975;9.58294;0.225;0.855;5.6288;2.66465;1.0e-5;3.8113;5.62923;2.06726;4.5;-2.19644;-3.93893;-1.62591;-0.29213;0.0;0.0;0.0;0.0;2.22644;3.96893;1.62591;0.30113;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03;0.03;0.0;0.009;0.069;0.0;8.12241;9.2179;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
167.0;0.10248;1.10727;0.4;0.4;1.89;3.86;0.96;0.15;6.86;2.0;-3.968;7.62464;1.4175;1.0;-0.92085;3.66587;2.895;1.2;-4.50363;4.44261;0.72;2.5;-62.95949;9.58294;0.1125;0.855;5.62919;1.50277;1.0e-5;3.8113;5.62923;2.06726;4.5;-1.8957;-3.86966;-0.9637;-0.15058;0.0;0.0;0.0;0.0;1.8957;3.86966;0.9637;0.15058;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.87964;7.98691;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
168.0;0.10142;1.20192;0.4;0.4;1.65;3.89;0.57;0.12;6.23;2.0;-4.54516;7.62464;1.2375;1.0;-0.91375;3.66587;2.9175;1.2;-7.58506;4.44261;0.4275;2.5;-78.69937;9.58294;0.09;0.855;5.62918;0.96673;1.0e-5;3.8113;5.62923;2.06726;4.5;-1.65522;-3.9009;-0.57234;-0.12048;0.0;0.0;0.0;0.0;1.65522;3.9009;0.57234;0.12048;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.24893;7.45085;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
169.0;0.08661;1.0924;0.4;0.4;1.32;3.24;0.15;0.12;4.83;2.0;-5.68146;7.62464;0.99;1.0;-1.09706;3.66587;2.43;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;1.30499;4.64851;0.00026;0.0;3.8113;5.62923;2.06726;4.5;-1.32678;-3.26258;-0.15113;-0.12067;0.0;0.0;0.0;0.0;1.32678;3.26258;0.15113;0.12067;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.86115;5.95355;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
170.0;0.08407;1.05027;0.4;0.4;0.27;3.33;0.15;0.06;3.81;2.0;-27.776;7.62464;0.2025;1.0;-1.06741;3.66587;2.4975;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;1.25999;3.62882;0.00022;0.0;3.8113;5.62923;2.06726;4.5;-0.27148;-3.35558;-0.15122;-0.06035;0.0;0.0;0.0;0.0;0.27148;3.35558;0.15122;0.06035;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.83863;4.88889;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
171.0;0.08377;1.00762;0.4;0.4;0.24;3.21;0.15;0.09;3.69;2.0;-31.248;7.62464;0.18;1.0;-1.10732;3.66587;2.4075;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;1.21499;3.51055;0.00022;0.0;3.8113;5.62923;2.06726;4.5;-0.24132;-3.23493;-0.15123;-0.09053;0.0;0.0;0.0;0.0;0.24132;3.23493;0.15123;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.718;4.72563;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
172.0;0.0834;1.02552;0.4;0.4;0.21;3.03;0.15;0.09;3.48;2.0;-35.712;7.62464;0.1575;1.0;-1.1731;3.66587;2.2725;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;1.16999;3.36223;0.00021;0.0;3.8113;5.62923;2.06726;4.5;-0.21117;-3.05385;-0.15124;-0.09053;0.0;0.0;0.0;0.0;0.21117;3.05385;0.15124;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.50678;4.5323;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
173.0;0.08651;0.99526;0.4;0.4;0.15;4.3;0.3;0.09;4.84;2.0;-49.99681;7.62464;0.1125;1.0;-0.82662;3.66587;3.225;1.2;-14.4116;4.44261;0.225;2.5;-104.93249;9.58294;0.0675;1.25999;4.60884;0.00026;0.0;3.8113;5.62923;2.06726;4.5;-0.15077;-4.33009;-0.30226;-0.0905;0.0;0.0;0.0;0.0;0.15077;4.33009;0.30226;0.0905;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.87362;5.86888;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
174.0;0.08772;1.02686;0.4;0.4;0.15;4.51;0.54;0.15;5.35;2.0;-49.99681;7.62464;0.1125;1.0;-0.78813;3.66587;3.3825;1.2;-8.00645;4.44261;0.405;2.5;-62.95949;9.58294;0.1125;1.30499;5.10745;0.00029;0.0;3.8113;5.62923;2.06726;4.5;-0.15075;-4.54001;-0.54392;-0.15081;0.0;0.0;0.0;0.0;0.15075;4.54001;0.54392;0.15081;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.3855;6.41236;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
175.0;0.10236;1.05746;0.4;0.4;0.3;5.3;1.35;0.39;7.34;2.0;-24.9984;7.62464;0.225;1.0;-0.67066;3.66587;3.975;1.2;-3.20258;4.44261;1.0125;2.5;-24.21519;9.58294;0.2925;1.35;5.62919;1.43944;1.0e-5;3.8113;5.62923;2.06726;4.5;-0.30091;-5.31345;-1.35524;-0.39151;0.0;0.0;0.0;0.0;0.30091;5.31345;1.35524;0.39151;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.36111;8.41857;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
176.0;0.10317;1.03388;0.4;0.4;0.66;4.61;2.46;0.84;8.57;2.0;-11.36291;7.62464;0.495;1.0;-0.77104;3.66587;3.4575;1.2;-1.75751;4.44261;1.845;2.5;-11.24277;9.58294;0.63;1.44;5.62871;2.52527;1.0e-5;3.8113;5.62923;2.06726;4.5;-0.64693;-4.60565;-2.46908;-0.83869;0.0;0.0;0.0;0.0;0.66193;4.62065;2.46908;0.84319;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.015;0.0;0.0045;0.0345;0.0;8.59485;9.62873;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
177.0;0.10566;1.06747;0.4;0.4;0.96;5.49;2.97;0.57;9.99;2.0;-7.812;7.62464;0.72;1.0;-0.64745;3.66587;4.1175;1.2;-1.45572;4.44261;2.2275;2.5;-16.56829;9.58294;0.4275;1.395;5.62895;3.77975;1.0e-5;3.8113;5.62923;2.06726;4.5;-0.84249;-5.37883;-2.97925;-0.53601;0.0;0.0;0.0;0.0;0.96249;5.49883;2.97925;0.57201;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12;0.12;0.0;0.036;0.276;0.0;10.01259;11.08005;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
178.0;0.10399;1.0672;0.4;0.4;1.26;4.99;3.06;0.3;9.61;2.0;-5.952;7.62464;0.945;1.0;-0.71232;3.66587;3.7425;1.2;-1.4129;4.44261;2.295;2.5;-31.47975;9.58294;0.225;1.215;5.62885;2.99605;1.0e-5;3.8113;5.62923;2.06726;4.5;-0.88855;-4.62538;-3.07072;-0.18861;0.0;0.0;0.0;0.0;1.26355;5.00038;3.07072;0.30111;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.375;0.375;0.0;0.1125;0.8625;0.0;9.63576;10.70296;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
179.0;0.10465;1.02544;0.4;0.4;1.53;5.0;3.93;0.18;10.64;2.0;-4.90165;7.62464;1.1475;1.0;-0.7109;3.66587;3.75;1.2;-1.10012;4.44261;2.9475;2.5;-52.46625;9.58294;0.135;1.215;5.6289;3.33044;1.0e-5;3.8113;5.62923;2.06726;4.5;-0.87418;-4.34947;-3.94317;0.01734;0.0;0.0;0.0;0.0;1.53418;5.00947;3.94317;0.18066;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.66;0.66;0.0;0.198;1.518;0.0;10.66747;11.69291;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
180.0;0.10263;0.90429;0.4;0.4;1.2;4.85;3.51;0.21;9.77;2.0;-6.2496;7.62464;0.9;1.0;-0.73288;3.66587;3.6375;1.2;-1.23176;4.44261;2.6325;2.5;-44.97107;9.58294;0.1575;1.305;5.62919;1.69988;1.0e-5;3.8113;5.62923;2.06726;4.5;-0.3036;-3.96194;-3.5234;0.05919;0.0;0.0;0.0;0.0;1.2036;4.86194;3.5234;0.21081;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9;0.9;0.0;0.27;2.07;0.0;9.79975;10.70404;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
181.0;0.10284;0.7553;0.4;0.4;1.56;4.83;4.02;0.24;10.65;2.0;-4.80739;7.62464;1.17;1.0;-0.73592;3.66587;3.6225;1.2;-1.07549;4.44261;3.015;2.5;-39.34968;9.58294;0.18;1.26;5.62841;2.06517;1.0e-5;3.8113;5.62923;2.06726;4.5;-0.48464;-3.76161;-4.03515;0.08308;0.0;0.0;0.0;0.0;1.56464;4.84161;4.03515;0.24092;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.08;1.08;0.0;0.324;2.484;0.0;10.68232;11.43762;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
182.0;0.10315;0.72501;0.4;0.4;1.65;5.41;3.9;0.33;11.29;2.0;-4.54516;7.62464;1.2375;1.0;-0.65702;3.66587;4.0575;1.2;-1.10858;4.44261;2.925;2.5;-28.61795;9.58294;0.2475;1.26;5.6287;2.50262;1.0e-5;3.8113;5.62923;2.06726;4.5;-0.49983;-4.26753;-3.91442;0.01525;0.0;0.0;0.0;0.0;1.65483;5.42253;3.91442;0.33125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.155;1.155;0.0;0.3465;2.6565;0.0;11.32303;12.04804;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
183.0;0.1022;0.91112;0.4;0.4;1.47;5.36;3.03;0.18;10.04;2.0;-5.10171;7.62464;1.1025;1.0;-0.66315;3.66587;4.02;1.2;-1.42689;4.44261;2.2725;2.5;-52.46625;9.58294;0.135;1.305;5.62919;1.35691;1.0e-5;3.8113;5.62923;2.06726;4.5;-0.30449;-4.20385;-3.04187;0.1703;0.0;0.0;0.0;0.0;1.47449;5.37385;3.04187;0.1807;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.17;1.17;0.0;0.351;2.691;0.0;10.07091;10.98203;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
184.0;0.09972;0.88799;0.4;0.4;1.11;4.84;2.76;0.18;8.89;2.0;-6.75633;7.62464;0.8325;1.0;-0.7344;3.66587;3.63;1.2;-1.56648;4.44261;2.07;2.5;-52.46625;9.58294;0.135;1.43999;5.62917;0.11963;1.0e-5;3.8113;5.62923;2.06726;4.5;0.02624;-3.71588;-2.77239;0.16125;0.0;0.0;0.0;0.0;1.11376;4.85588;2.77239;0.18075;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.14;1.14;0.0;0.342;2.622;0.0;8.92278;9.81077;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
185.0;0.10362;0.83306;0.4;0.4;3.12;5.36;2.52;0.48;11.48;2.0;-2.40369;7.62464;2.34;1.0;-0.66315;3.66587;4.02;1.2;-1.71567;4.44261;1.89;2.5;-19.67484;9.58294;0.36;1.53;5.62882;2.80472;1.0e-5;3.8113;5.62923;2.06726;4.5;-2.09395;-4.33671;-2.52904;-0.1713;0.0;0.0;0.0;0.0;3.12895;5.37171;2.52904;0.4818;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.035;1.035;0.0;0.3105;2.3805;0.0;11.5115;12.34456;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
186.0;0.10309;0.90677;0.4;0.4;2.25;4.95;2.13;1.29;10.62;2.0;-3.33312;7.62464;1.6875;1.0;-0.71808;3.66587;3.7125;1.2;-2.0298;4.44261;1.5975;2.5;-7.32087;9.58294;0.9675;1.48499;5.62868;2.44285;1.0e-5;3.8113;5.62923;2.06726;4.5;-1.38661;-4.09154;-2.1379;-1.03391;0.0;0.0;0.0;0.0;2.25661;4.96154;2.1379;1.29491;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.87;0.87;0.0;0.261;2.001;0.0;10.65096;11.55773;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
187.0;0.10515;0.87206;0.4;0.4;2.4;4.8;2.88;1.23;11.31;2.0;-3.1248;7.62464;1.8;1.0;-0.74052;3.66587;3.6;1.2;-1.50121;4.44261;2.16;2.5;-7.67799;9.58294;0.9225;1.485;5.62893;3.57811;1.0e-5;3.8113;5.62923;2.06726;4.5;-1.74639;-4.14841;-2.88931;-1.03641;0.0;0.0;0.0;0.0;2.40639;4.80841;2.88931;1.23441;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.66;0.66;0.0;0.198;1.518;0.0;11.33853;12.21059;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
188.0;0.15054;0.91724;0.4;0.4;2.97;3.76;3.63;0.81;11.17;2.0;-2.52509;7.62464;2.2275;1.0;-0.94534;3.66587;2.82;1.2;-1.19104;4.44261;2.7225;2.5;-11.65917;9.58294;0.6075;1.395;5.6292;3.81123;0.27573;3.8113;5.62923;2.06726;4.5;-2.56993;-3.32858;-3.60363;-0.69201;0.0;0.0;0.0;0.0;2.95993;3.71858;3.60363;0.80901;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.39;0.39;0.0;0.117;0.897;0.0;11.09116;12.00839;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
